Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2011;19/08/2011;0;Porto;762;Gil Vicente;3;1;H;1.17;7;16;1.5;2.41;94;
2011;20/08/2011;211;Benfica;213;Feirense;3;1;H;1.2;6.5;13;1.56;2.25;94;
2011;21/08/2011;239;Academica;226;Rio Ave;1;0;H;2.4;3.1;3.1;2.34;1.52;94;
2011;21/08/2011;0;Beira Mar;0;Sp Lisbon;0;0;D;4.75;3.25;1.83;2.1;1.67;94;
2011;21/08/2011;234;Pacos Ferreira;0;Leiria;2;1;H;2;3.2;4;2.32;1.53;94;
2011;21/08/2011;0;Sp Braga;214;Maritimo;2;0;H;1.62;3.6;6;2.18;1.62;94;
2011;22/08/2011;807;Olhanense;0;Setubal;2;2;D;2.2;3.2;3.4;2.27;1.55;94;
2011;27/08/2011;762;Gil Vicente;239;Academica;2;0;H;2.5;3;3;2.33;1.53;94;
2011;28/08/2011;213;Feirense;234;Pacos Ferreira;0;0;D;2.7;3;2.75;2.45;1.49;94;
2011;28/08/2011;224;Guimaraes;0;Beira Mar;0;3;A;1.91;3.2;4.33;2.34;1.53;94;
2011;28/08/2011;226;Rio Ave;807;Olhanense;0;1;A;2.1;3.1;3.75;2.36;1.52;94;
2011;28/08/2011;0;Sp Lisbon;214;Maritimo;2;3;A;1.44;4;8;2.1;1.69;94;
2011;29/08/2011;225;Nacional;211;Benfica;0;2;A;6.5;3.8;1.53;1.86;1.89;94;
2011;29/08/2011;0;Setubal;0;Sp Braga;0;1;A;3.6;3.2;2.1;2.22;1.58;94;
2011;04/09/2011;225;Nacional;224;Guimaraes;1;4;A;2.2;3.2;3.4;2.3;1.55;94;
2011;06/09/2011;0;Leiria;0;Porto;2;5;A;12;5;1.29;1.68;2.12;94;
2011;09/09/2011;0;Porto;0;Setubal;3;0;H;1.14;7;21;1.48;2.48;94;
2011;10/09/2011;211;Benfica;224;Guimaraes;2;1;H;1.33;5;9;1.62;2.18;94;
2011;10/09/2011;234;Pacos Ferreira;0;Sp Lisbon;2;3;A;4.75;3.25;1.83;2.2;1.61;94;
2011;11/09/2011;0;Beira Mar;0;Leiria;0;1;A;2.2;3.2;3.4;2.26;1.57;94;
2011;11/09/2011;214;Maritimo;226;Rio Ave;2;1;H;2.1;3.1;3.8;2.41;1.51;94;
2011;11/09/2011;807;Olhanense;213;Feirense;1;2;A;1.91;3.25;4.33;2.34;1.54;94;
2011;11/09/2011;0;Sp Braga;762;Gil Vicente;3;1;H;1.44;4.33;7;1.88;1.87;94;
2011;12/09/2011;239;Academica;225;Nacional;4;0;H;2.5;3.1;2.9;2.36;1.53;94;
2011;16/09/2011;762;Gil Vicente;807;Olhanense;1;1;D;2.15;3.2;3.5;2.3;1.53;94;
2011;17/09/2011;225;Nacional;234;Pacos Ferreira;1;0;H;2.2;3.2;3.4;2.31;1.53;94;
2011;18/09/2011;211;Benfica;239;Academica;4;1;H;1.2;6;16;1.58;2.2;94;
2011;18/09/2011;213;Feirense;0;Porto;0;0;D;15;6;1.2;1.62;2.15;94;
2011;18/09/2011;0;Leiria;214;Maritimo;1;3;A;2.8;3.1;2.6;2.29;1.53;94;
2011;18/09/2011;0;Setubal;0;Beira Mar;1;0;H;2.38;3.1;3.1;2.38;1.5;94;
2011;19/09/2011;224;Guimaraes;0;Sp Braga;1;1;D;3.1;3.1;2.4;2.24;1.56;94;
2011;19/09/2011;226;Rio Ave;0;Sp Lisbon;2;3;A;4.6;3.3;1.85;2.21;1.57;94;
2011;23/09/2011;0;Porto;211;Benfica;2;2;D;1.83;3.75;4;1.83;1.94;94;
2011;24/09/2011;0;Sp Braga;225;Nacional;2;0;H;1.53;3.8;6.5;2.02;1.75;94;
2011;24/09/2011;0;Sp Lisbon;0;Setubal;3;0;H;1.33;4.5;11;1.78;1.99;94;
2011;25/09/2011;0;Beira Mar;226;Rio Ave;0;0;D;2.5;3.1;2.9;2.34;1.54;94;
2011;25/09/2011;214;Maritimo;224;Guimaraes;2;1;H;2.38;3;3.2;2.23;1.6;94;
2011;25/09/2011;807;Olhanense;0;Leiria;2;1;H;2.3;3.1;3.2;2.25;1.58;94;
2011;25/09/2011;234;Pacos Ferreira;762;Gil Vicente;1;2;A;2.38;3.1;3.1;2.26;1.58;94;
2011;26/09/2011;239;Academica;213;Feirense;4;0;H;2.05;3.2;3.75;2.1;1.68;94;
2011;30/09/2011;0;Setubal;226;Rio Ave;2;1;H;2.4;3.2;3;2.31;1.55;94;
2011;01/10/2011;211;Benfica;234;Pacos Ferreira;4;1;H;1.17;7;15;1.5;2.41;94;
2011;02/10/2011;239;Academica;0;Porto;0;3;A;8;4.5;1.4;1.7;2.09;94;
2011;02/10/2011;213;Feirense;214;Maritimo;2;2;D;2.9;3.1;2.5;2.34;1.54;94;
2011;02/10/2011;224;Guimaraes;0;Sp Lisbon;0;1;A;4.2;3.3;1.91;2;1.78;94;
2011;02/10/2011;0;Leiria;0;Sp Braga;1;0;H;5;3.5;1.73;2.12;1.68;94;
2011;02/10/2011;225;Nacional;807;Olhanense;1;0;H;2.1;3.1;3.8;2.29;1.57;94;
2011;03/10/2011;762;Gil Vicente;0;Beira Mar;0;0;D;2.1;3.25;3.6;2.23;1.58;94;
2011;21/10/2011;234;Pacos Ferreira;239;Academica;2;0;H;2.4;3.2;3;2.17;1.64;94;
2011;22/10/2011;0;Beira Mar;211;Benfica;0;1;A;9;4.5;1.36;1.71;2.07;94;
2011;22/10/2011;807;Olhanense;224;Guimaraes;1;0;H;2.9;3.2;2.45;2.33;1.55;94;
2011;23/10/2011;214;Maritimo;0;Setubal;1;0;H;1.67;3.5;5.5;2.11;1.66;94;
2011;23/10/2011;0;Porto;225;Nacional;5;0;H;1.14;7;19;1.47;2.55;94;
2011;23/10/2011;226;Rio Ave;0;Leiria;2;0;H;1.95;3.3;4;2.37;1.53;94;
2011;23/10/2011;0;Sp Braga;213;Feirense;3;0;H;1.4;4;9.5;1.95;1.81;94;
2011;24/10/2011;0;Sp Lisbon;762;Gil Vicente;6;1;H;1.33;4.75;10;1.67;2.12;94;
2011;28/10/2011;0;Porto;234;Pacos Ferreira;3;0;H;1.13;8;21;1.42;2.67;94;
2011;29/10/2011;239;Academica;0;Sp Braga;0;0;D;3.75;3.25;2.05;2.22;1.6;94;
2011;29/10/2011;211;Benfica;807;Olhanense;2;1;H;1.18;6.5;16;1.49;2.47;94;
2011;30/10/2011;213;Feirense;0;Sp Lisbon;0;2;A;7.5;3.8;1.5;1.87;1.89;94;
2011;30/10/2011;224;Guimaraes;226;Rio Ave;2;1;H;2;3.2;4;2.2;1.61;94;
2011;30/10/2011;0;Leiria;0;Setubal;2;0;H;2.2;3.2;3.4;2.18;1.62;94;
2011;30/10/2011;225;Nacional;0;Beira Mar;2;1;H;2.15;3.1;3.6;2.58;1.46;94;
2011;01/11/2011;762;Gil Vicente;214;Maritimo;0;0;D;3;3.2;2.4;2.23;1.6;94;
2011;04/11/2011;234;Pacos Ferreira;224;Guimaraes;1;5;A;2.88;3.2;2.5;2.26;1.6;94;
2011;05/11/2011;214;Maritimo;239;Academica;3;2;H;1.8;3.4;4.75;2.13;1.64;94;
2011;05/11/2011;807;Olhanense;0;Porto;0;0;D;11;4.5;1.33;1.61;2.16;94;
2011;06/11/2011;0;Beira Mar;213;Feirense;2;1;H;2.1;3.25;3.6;2.38;1.51;94;
2011;06/11/2011;226;Rio Ave;225;Nacional;2;1;H;2.38;3.25;3;2.34;1.53;94;
2011;06/11/2011;0;Setubal;762;Gil Vicente;0;0;D;2.5;3.1;2.9;2.14;1.63;94;
2011;06/11/2011;0;Sp Braga;211;Benfica;1;1;D;3.75;3.3;2;1.96;1.81;94;
2011;06/11/2011;0;Sp Lisbon;0;Leiria;3;1;H;1.25;5.5;12;1.52;2.37;94;
2011;25/11/2011;239;Academica;0;Beira Mar;0;1;A;2.1;3.2;3.6;2.29;1.56;94;
2011;26/11/2011;211;Benfica;0;Sp Lisbon;1;0;H;1.8;3.6;4.33;2.03;1.75;94;
2011;26/11/2011;225;Nacional;214;Maritimo;2;2;D;2.9;3.1;2.5;2.25;1.57;94;
2011;27/11/2011;213;Feirense;226;Rio Ave;2;0;H;2.75;3;2.75;2.4;1.51;94;
2011;27/11/2011;762;Gil Vicente;0;Leiria;2;1;H;2.05;3.25;3.75;2.24;1.57;94;
2011;27/11/2011;234;Pacos Ferreira;807;Olhanense;1;1;D;2.25;3.25;3.2;2.21;1.59;94;
2011;27/11/2011;0;Porto;0;Sp Braga;3;2;H;1.4;4.5;8;1.9;1.87;94;
2011;28/11/2011;224;Guimaraes;0;Setubal;3;0;H;1.62;3.6;6;2.13;1.62;94;
2011;09/12/2011;0;Sp Braga;234;Pacos Ferreira;5;2;H;1.36;4.75;8.5;1.81;1.97;94;
2011;10/12/2011;0;Beira Mar;0;Porto;1;2;A;10;4.75;1.33;1.72;2.07;94;
2011;10/12/2011;0;Sp Lisbon;225;Nacional;1;0;H;1.25;5.5;12;1.61;2.19;94;
2011;11/12/2011;0;Leiria;224;Guimaraes;1;0;H;3.1;3.1;2.4;2.32;1.54;94;
2011;11/12/2011;214;Maritimo;211;Benfica;0;1;A;5;3.5;1.73;1.92;1.86;94;
2011;11/12/2011;226;Rio Ave;762;Gil Vicente;2;0;H;2.1;3.2;3.6;2.32;1.54;94;
2011;11/12/2011;0;Setubal;213;Feirense;1;1;D;2.3;3.1;3.2;2.24;1.58;94;
2011;12/12/2011;807;Olhanense;239;Academica;0;2;A;2.3;3.2;3.2;2.22;1.59;94;
2011;16/12/2011;211;Benfica;226;Rio Ave;5;1;H;1.17;6.5;19;1.54;2.33;94;
2011;17/12/2011;224;Guimaraes;762;Gil Vicente;1;1;D;1.73;3.6;4.75;2.09;1.66;94;
2011;17/12/2011;0;Porto;214;Maritimo;2;0;H;1.22;6;13;1.54;2.33;94;
2011;18/12/2011;239;Academica;0;Sp Lisbon;1;1;D;5.5;3.5;1.67;2.06;1.73;94;
2011;18/12/2011;213;Feirense;0;Leiria;2;1;H;2.3;3.1;3.25;2.36;1.52;94;
2011;18/12/2011;225;Nacional;0;Setubal;1;1;D;1.83;3.4;4.5;2.2;1.6;94;
2011;18/12/2011;234;Pacos Ferreira;0;Beira Mar;0;3;A;2.3;3.1;3.25;2.28;1.56;94;
2011;19/12/2011;807;Olhanense;0;Sp Braga;3;4;A;5;3.5;1.73;2.25;1.57;94;
2011;06/01/2012;0;Setubal;239;Academica;1;1;D;3.25;3;2.38;2.33;1.56;94;
2011;07/01/2012;0;Sp Lisbon;0;Porto;0;0;D;3;3.25;2.38;2.1;1.7;94;
2011;08/01/2012;762;Gil Vicente;225;Nacional;0;3;A;2.2;3.2;3.4;2.25;1.58;94;
2011;08/01/2012;224;Guimaraes;213;Feirense;1;0;H;1.67;3.5;5.5;2.13;1.65;94;
2011;08/01/2012;0;Leiria;211;Benfica;0;4;A;10;4.5;1.3;1.78;2;94;
2011;08/01/2012;214;Maritimo;807;Olhanense;2;1;H;1.57;3.75;6;2.17;1.63;94;
2011;08/01/2012;226;Rio Ave;234;Pacos Ferreira;1;0;H;1.95;3.3;4;2.14;1.67;94;
2011;09/01/2012;0;Beira Mar;0;Sp Braga;1;2;A;4.75;3.3;1.8;2.25;1.57;94;
2011;13/01/2012;234;Pacos Ferreira;214;Maritimo;1;1;D;3;3.2;2.38;2.13;1.69;94;
2011;14/01/2012;211;Benfica;0;Setubal;4;1;H;1.14;7.5;17;1.41;2.7;94;
2011;14/01/2012;213;Feirense;762;Gil Vicente;0;0;D;2.25;3.2;3.25;2.27;1.57;94;
2011;14/01/2012;0;Porto;226;Rio Ave;2;0;H;1.14;7.5;17;1.43;2.63;94;
2011;15/01/2012;239;Academica;224;Guimaraes;0;2;A;2.2;3.25;3.25;2.19;1.61;94;
2011;15/01/2012;225;Nacional;0;Leiria;2;2;D;1.91;3.25;4.2;2.23;1.59;94;
2011;15/01/2012;807;Olhanense;0;Beira Mar;2;1;H;2.3;3.2;3.1;2.4;1.52;94;
2011;15/01/2012;0;Sp Braga;0;Sp Lisbon;2;1;H;2.4;3.2;3;2.11;1.69;94;
2011;20/01/2012;239;Academica;0;Leiria;0;0;D;1.91;3.3;4.2;2.17;1.66;94;
2011;21/01/2012;0;Beira Mar;214;Maritimo;1;2;A;2.8;3.1;2.63;2.25;1.58;94;
2011;22/01/2012;211;Benfica;762;Gil Vicente;3;1;H;1.14;7.5;17;1.41;2.66;94;
2011;22/01/2012;225;Nacional;213;Feirense;2;0;H;1.91;3.3;4.2;2.16;1.63;94;
2011;22/01/2012;234;Pacos Ferreira;0;Setubal;2;1;H;2;3.2;4;2.22;1.59;94;
2011;22/01/2012;0;Porto;224;Guimaraes;3;1;H;1.3;5.5;9;1.62;2.17;94;
2011;22/01/2012;0;Sp Braga;226;Rio Ave;2;1;H;1.36;4.33;10;1.79;1.99;94;
2011;23/01/2012;807;Olhanense;0;Sp Lisbon;0;0;D;5.5;3.6;1.67;2.06;1.73;94;
2011;27/01/2012;224;Guimaraes;225;Nacional;1;0;H;1.91;3.4;4;2.12;1.7;94;
2011;28/01/2012;213;Feirense;211;Benfica;1;2;A;12;5.5;1.25;1.76;2.02;94;
2011;28/01/2012;226;Rio Ave;239;Academica;0;0;D;2.1;3.3;3.5;2.21;1.6;94;
2011;29/01/2012;762;Gil Vicente;0;Porto;3;1;H;11;5;1.29;1.81;1.97;94;
2011;29/01/2012;0;Leiria;234;Pacos Ferreira;2;4;A;2.15;3.3;3.4;2.07;1.72;94;
2011;29/01/2012;0;Setubal;807;Olhanense;2;3;A;2.5;3.3;2.75;2.22;1.6;94;
2011;29/01/2012;0;Sp Lisbon;0;Beira Mar;2;0;H;1.36;4.33;10;1.94;1.84;94;
2011;30/01/2012;214;Maritimo;0;Sp Braga;1;2;A;3.2;3.4;2.2;2.18;1.61;94;
2011;10/02/2012;0;Sp Braga;0;Setubal;3;0;H;1.2;6;15;1.66;2.16;94;
2011;11/02/2012;211;Benfica;225;Nacional;4;1;H;1.14;7.5;17;1.44;2.6;94;
2011;11/02/2012;214;Maritimo;0;Sp Lisbon;2;0;H;3.6;3.25;2.1;2.16;1.62;94;
2011;12/02/2012;0;Beira Mar;224;Guimaraes;0;1;A;2.9;3.1;2.5;2.27;1.56;94;
2011;12/02/2012;807;Olhanense;226;Rio Ave;0;2;A;2.3;3.2;3.2;2.31;1.54;94;
2011;12/02/2012;234;Pacos Ferreira;213;Feirense;3;1;H;2.1;3.2;3.6;2.17;1.62;94;
2011;12/02/2012;0;Porto;0;Leiria;4;0;H;1.11;9;19;1.46;2.54;94;
2011;13/02/2012;239;Academica;762;Gil Vicente;0;2;A;2.1;3.2;3.6;2.28;1.55;94;
2011;17/02/2012;226;Rio Ave;214;Maritimo;1;3;A;2.6;3.2;2.7;2.38;1.52;94;
2011;18/02/2012;762;Gil Vicente;0;Sp Braga;0;3;A;4.33;3.4;1.83;2.03;1.75;94;
2011;19/02/2012;213;Feirense;807;Olhanense;1;1;D;2.38;3.1;3.1;2.31;1.55;94;
2011;19/02/2012;0;Leiria;0;Beira Mar;0;0;D;2.3;3.2;3.1;2.29;1.56;94;
2011;19/02/2012;225;Nacional;239;Academica;4;1;H;2;3.25;3.8;2.25;1.57;94;
2011;19/02/2012;0;Setubal;0;Porto;1;3;A;13;4.75;1.29;1.68;2.13;94;
2011;19/02/2012;0;Sp Lisbon;234;Pacos Ferreira;1;0;H;1.44;4.2;7.5;1.86;1.92;94;
2011;20/02/2012;224;Guimaraes;211;Benfica;1;0;H;6;3.75;1.55;1.92;1.86;94;
2011;24/02/2012;214;Maritimo;0;Leiria;1;0;H;1.5;4;7;2.01;1.78;94;
2011;25/02/2012;239;Academica;211;Benfica;0;0;D;9;4.5;1.36;1.77;2.01;94;
2011;26/02/2012;0;Beira Mar;0;Setubal;2;3;A;1.83;3.4;4.5;2.25;1.6;94;
2011;26/02/2012;807;Olhanense;762;Gil Vicente;0;0;D;2.3;3.1;3.3;2.24;1.6;94;
2011;26/02/2012;234;Pacos Ferreira;225;Nacional;0;2;A;2.3;3.1;3.3;2.13;1.66;94;
2011;26/02/2012;0;Porto;213;Feirense;2;0;H;1.13;8.5;17;1.43;2.66;94;
2011;26/02/2012;0;Sp Lisbon;226;Rio Ave;1;0;H;1.44;4.2;7.5;2.03;1.75;94;
2011;27/02/2012;0;Sp Braga;224;Guimaraes;4;0;H;1.62;3.75;5.5;1.99;1.79;94;
2011;02/03/2012;211;Benfica;0;Porto;2;3;A;2.5;3.2;2.88;1.99;1.8;94;
2011;03/03/2012;225;Nacional;0;Sp Braga;1;3;A;4;3.2;2;2.11;1.66;94;
2011;03/03/2012;0;Setubal;0;Sp Lisbon;1;0;H;6;3.6;1.62;2.13;1.68;94;
2011;04/03/2012;213;Feirense;239;Academica;1;1;D;2.4;3.1;3.1;2.41;1.51;94;
2011;04/03/2012;762;Gil Vicente;234;Pacos Ferreira;1;2;A;2.2;3.2;3.4;2.28;1.56;94;
2011;04/03/2012;224;Guimaraes;214;Maritimo;1;0;H;2.3;3.1;3.25;2.22;1.6;94;
2011;04/03/2012;226;Rio Ave;0;Beira Mar;4;0;H;2.1;3.1;3.75;2.41;1.5;94;
2011;05/03/2012;0;Leiria;807;Olhanense;1;3;A;2.5;3;3;2.35;1.53;94;
2011;09/03/2012;214;Maritimo;213;Feirense;2;1;H;1.53;3.75;7;2.1;1.71;94;
2011;10/03/2012;0;Porto;239;Academica;1;1;D;1.14;8;15;1.47;2.52;94;
2011;10/03/2012;0;Sp Braga;0;Leiria;2;1;H;1.22;6;13;1.63;2.15;94;
2011;11/03/2012;0;Beira Mar;762;Gil Vicente;1;0;H;2.5;3.1;2.9;2.37;1.52;94;
2011;11/03/2012;807;Olhanense;225;Nacional;4;4;D;2.5;3;3;2.35;1.53;94;
2011;11/03/2012;234;Pacos Ferreira;211;Benfica;1;2;A;8;4;1.44;1.68;2.12;94;
2011;11/03/2012;226;Rio Ave;0;Setubal;3;0;H;2;3.2;4;2.22;1.59;94;
2011;11/03/2012;0;Sp Lisbon;224;Guimaraes;5;0;H;1.73;3.5;5;2.08;1.68;94;
2011;16/03/2012;211;Benfica;0;Beira Mar;3;1;H;1.14;8;17;1.48;2.51;94;
2011;16/03/2012;225;Nacional;0;Porto;0;2;A;7.5;4.2;1.44;1.68;2.13;94;
2011;17/03/2012;213;Feirense;0;Sp Braga;1;4;A;6;3.75;1.57;1.98;1.8;94;
2011;17/03/2012;0;Leiria;226;Rio Ave;1;0;H;3.1;3.1;2.4;2.26;1.59;94;
2011;18/03/2012;239;Academica;234;Pacos Ferreira;0;1;A;2.3;3.1;3.25;2.31;1.56;94;
2011;18/03/2012;224;Guimaraes;807;Olhanense;2;2;D;1.8;3.4;4.75;2.31;1.56;94;
2011;18/03/2012;0;Setubal;214;Maritimo;1;1;D;3.3;3.25;2.2;2.18;1.63;94;
2011;19/03/2012;762;Gil Vicente;0;Sp Lisbon;2;0;H;4.33;3.4;1.85;2.13;1.66;94;
2011;23/03/2012;807;Olhanense;211;Benfica;0;0;D;8.5;4.33;1.4;1.75;2.04;94;
2011;24/03/2012;0;Sp Lisbon;213;Feirense;1;0;H;1.33;5;9;1.73;2.06;94;
2011;25/03/2012;0;Beira Mar;225;Nacional;0;3;A;2.88;3;2.63;2.16;1.63;94;
2011;25/03/2012;234;Pacos Ferreira;0;Porto;1;1;D;10;4.33;1.36;1.62;2.19;94;
2011;25/03/2012;226;Rio Ave;224;Guimaraes;0;1;A;2.38;3.1;3.1;2.23;1.59;94;
2011;25/03/2012;0;Setubal;0;Leiria;1;0;H;2.1;3.2;3.6;2.25;1.58;94;
2011;26/03/2012;214;Maritimo;762;Gil Vicente;3;2;H;1.73;3.5;5;2.09;1.7;94;
2011;26/03/2012;0;Sp Braga;239;Academica;2;1;H;1.33;4.75;10;1.66;2.16;94;
2011;30/03/2012;239;Academica;214;Maritimo;0;1;A;3.1;3.1;2.4;2.32;1.54;94;
2011;31/03/2012;211;Benfica;0;Sp Braga;2;1;H;1.73;3.6;4.75;1.86;1.91;94;
2011;31/03/2012;0;Porto;807;Olhanense;2;0;H;1.17;7;15;1.5;2.44;94;
2011;01/04/2012;213;Feirense;0;Beira Mar;1;3;A;2.4;3.1;3.1;2.42;1.51;94;
2011;01/04/2012;762;Gil Vicente;0;Setubal;0;1;A;1.91;3.25;4.33;2.21;1.6;94;
2011;01/04/2012;224;Guimaraes;234;Pacos Ferreira;3;1;H;2.05;3.25;3.75;2.22;1.6;94;
2011;01/04/2012;0;Leiria;0;Sp Lisbon;0;1;A;5.5;3.3;1.73;2.22;1.6;94;
2011;01/04/2012;225;Nacional;226;Rio Ave;2;1;H;2.1;3.2;3.6;2.2;1.61;94;
2011;06/04/2012;0;Beira Mar;239;Academica;2;1;H;2.38;3.1;3.1;2.24;1.58;94;
2011;06/04/2012;0;Leiria;762;Gil Vicente;0;0;D;2.3;3.1;3.2;2.21;1.6;94;
2011;06/04/2012;0;Setubal;224;Guimaraes;1;0;H;3;3.2;2.4;2.19;1.62;94;
2011;07/04/2012;214;Maritimo;225;Nacional;2;4;A;2.05;3.25;3.75;2.12;1.67;94;
2011;07/04/2012;807;Olhanense;234;Pacos Ferreira;1;2;A;2.4;3.1;3.1;2.15;1.64;94;
2011;07/04/2012;226;Rio Ave;213;Feirense;2;2;D;1.73;3.5;5;2.15;1.66;94;
2011;07/04/2012;0;Sp Braga;0;Porto;0;1;A;3.2;3.25;2.25;2.08;1.71;94;
2011;09/04/2012;0;Sp Lisbon;211;Benfica;1;0;H;3.5;3.3;2.1;2.09;1.7;94;
2011;20/04/2012;234;Pacos Ferreira;0;Sp Braga;1;1;D;6.5;3.6;1.57;1.97;1.82;94;
2011;21/04/2012;211;Benfica;214;Maritimo;4;1;H;1.3;5;11;1.62;2.2;94;
2011;21/04/2012;224;Guimaraes;0;Leiria;3;2;H;1.67;3.5;5.5;2.09;1.7;94;
2011;21/04/2012;0;Porto;0;Beira Mar;3;0;H;1.14;7.5;17;1.5;2.42;94;
2011;22/04/2012;213;Feirense;0;Setubal;1;0;H;2.38;3.1;3.1;2.22;1.59;94;
2011;22/04/2012;762;Gil Vicente;226;Rio Ave;0;0;D;2.25;3.2;3.25;2.23;1.59;94;
2011;22/04/2012;225;Nacional;0;Sp Lisbon;2;3;A;3.25;3.2;2.25;2.1;1.66;94;
2011;23/04/2012;239;Academica;807;Olhanense;0;1;A;2.1;3.2;3.6;2.24;1.58;94;
2011;27/04/2012;0;Sp Braga;807;Olhanense;1;2;A;1.29;5;12;1.67;2.13;94;
2011;28/04/2012;762;Gil Vicente;224;Guimaraes;3;1;H;2.6;3.1;2.8;2.22;1.61;94;
2011;28/04/2012;214;Maritimo;0;Porto;0;2;A;7;4;1.5;1.85;1.93;94;
2011;29/04/2012;0;Beira Mar;234;Pacos Ferreira;2;0;H;2.3;3.2;3.1;2.08;1.7;94;
2011;29/04/2012;0;Leiria;213;Feirense;0;4;A;2.38;3.2;3;2.15;1.65;94;
2011;29/04/2012;226;Rio Ave;211;Benfica;2;2;D;6.5;3.8;1.53;1.89;1.89;94;
2011;29/04/2012;0;Setubal;225;Nacional;0;3;A;2.8;3.1;2.6;2.1;1.69;94;
2011;30/04/2012;0;Sp Lisbon;239;Academica;2;1;H;1.5;3.8;7.5;1.85;1.92;94;
2011;05/05/2012;239;Academica;0;Setubal;1;0;H;1.75;3.5;4.75;2.12;1.66;94;
2011;05/05/2012;211;Benfica;0;Leiria;1;0;H;;;;;;94;
2011;05/05/2012;213;Feirense;224;Guimaraes;1;3;A;2.4;3.2;3;2.06;1.7;94;
2011;05/05/2012;225;Nacional;762;Gil Vicente;3;1;H;1.8;3.5;4.5;1.99;1.76;94;
2011;05/05/2012;807;Olhanense;214;Maritimo;0;0;D;2.7;3.2;2.6;2.06;1.7;94;
2011;05/05/2012;234;Pacos Ferreira;226;Rio Ave;2;2;D;2.5;3.2;2.8;2.14;1.65;94;
2011;05/05/2012;0;Porto;0;Sp Lisbon;2;0;H;1.67;3.6;5.25;1.86;1.91;94;
2011;05/05/2012;0;Sp Braga;0;Beira Mar;1;0;H;1.29;5;12;1.64;2.16;94;
2011;12/05/2012;0;Beira Mar;807;Olhanense;1;2;A;2.5;3.2;2.88;2.16;1.65;94;
2011;12/05/2012;762;Gil Vicente;213;Feirense;3;1;H;3;3.25;2.38;1.94;1.83;94;
2011;12/05/2012;224;Guimaraes;239;Academica;1;2;A;2.88;3.1;2.5;2.04;1.75;94;
2011;12/05/2012;0;Leiria;225;Nacional;2;3;A;;;;;;94;
2011;12/05/2012;214;Maritimo;234;Pacos Ferreira;1;1;D;1.83;3.4;4.5;1.94;1.8;94;
2011;12/05/2012;226;Rio Ave;0;Porto;2;5;A;7.5;4.2;1.44;1.71;2.09;94;
2011;12/05/2012;0;Setubal;211;Benfica;1;3;A;8.5;4.33;1.4;1.69;2.12;94;
2011;12/05/2012;0;Sp Lisbon;0;Sp Braga;3;2;H;2.2;3.25;3.25;2.04;1.72;94;
2012;17/08/2012;807;Olhanense;230;Estoril;2;1;H;2.5;3;3;2.38;1.56;94;
2012;18/08/2012;211;Benfica;0;Sp Braga;2;2;D;1.73;3.6;4.75;1.81;1.97;94;
2012;18/08/2012;226;Rio Ave;214;Maritimo;0;1;A;2.9;3.1;2.5;2.37;1.54;94;
2012;19/08/2012;762;Gil Vicente;0;Porto;0;0;D;9;4.5;1.36;1.83;1.95;94;
2012;19/08/2012;224;Guimaraes;0;Sp Lisbon;0;0;D;3.6;3.2;2.1;2.24;1.61;94;
2012;19/08/2012;225;Nacional;0;Setubal;2;2;D;1.75;3.4;5;2.13;1.69;94;
2012;19/08/2012;234;Pacos Ferreira;215;Moreirense;1;1;D;2.1;3.2;3.6;2.36;1.55;94;
2012;20/08/2012;0;Beira Mar;239;Academica;3;3;D;2.5;3;3;2.37;1.54;94;
2012;24/08/2012;239;Academica;807;Olhanense;1;1;D;2;3.4;3.6;2.39;1.55;94;
2012;25/08/2012;0;Porto;224;Guimaraes;4;0;H;1.25;5.5;12;1.65;2.16;94;
2012;25/08/2012;0;Sp Braga;0;Beira Mar;3;1;H;1.4;4;9.5;1.99;1.8;94;
2012;26/08/2012;230;Estoril;234;Pacos Ferreira;1;1;D;2.3;3.25;3.1;2.34;1.56;94;
2012;26/08/2012;214;Maritimo;762;Gil Vicente;0;0;D;1.8;3.3;4.75;2.17;1.67;94;
2012;26/08/2012;215;Moreirense;225;Nacional;3;1;H;3.25;3.25;2.25;2.3;1.58;94;
2012;26/08/2012;0;Setubal;211;Benfica;0;5;A;10;5;1.3;1.68;2.11;94;
2012;27/08/2012;0;Sp Lisbon;226;Rio Ave;0;1;A;1.36;4.5;9;1.93;1.85;94;
2012;01/09/2012;224;Guimaraes;230;Estoril;2;2;D;1.95;3.2;4.2;2.32;1.56;94;
2012;01/09/2012;807;Olhanense;0;Porto;2;3;A;9;5;1.33;1.74;2.06;94;
2012;02/09/2012;0;Beira Mar;215;Moreirense;1;1;D;2.5;3.2;2.88;2.25;1.6;94;
2012;02/09/2012;211;Benfica;225;Nacional;3;0;H;1.22;6;13;1.49;2.55;94;
2012;02/09/2012;762;Gil Vicente;0;Setubal;0;0;D;1.83;3.4;4.5;2.25;1.6;94;
2012;02/09/2012;234;Pacos Ferreira;0;Sp Braga;2;0;H;4;3.4;1.91;1.97;1.81;94;
2012;02/09/2012;226;Rio Ave;239;Academica;0;0;D;2.2;3.1;3.5;2.36;1.55;94;
