Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2010;02/04/2011;415;Twente;197;PSV Eindhoven;2;0;H;2.3;3.25;3.1;1.94;1.83;88;
2010;02/04/2011;195;Willem II;414;Roda;4;5;A;4.5;3.75;1.75;1.57;2.27;88;
2010;03/04/2011;194;Ajax;206;Heracles;3;0;H;1.29;5.5;9.5;1.46;2.56;88;
2010;03/04/2011;202;Groningen;204;VVV Venlo;3;2;H;1.3;5.5;9;1.47;2.53;88;
2010;03/04/2011;207;Utrecht;198;Den Haag;2;3;A;1.91;3.4;4;1.75;2.03;88;
2010;03/04/2011;200;Vitesse;413;Nijmegen;2;1;H;2.1;3.4;3.4;1.78;1.99;88;
2010;08/04/2011;201;AZ Alkmaar;203;NAC Breda;1;1;D;1.33;5;9;1.56;2.3;88;
2010;09/04/2011;198;Den Haag;200;Vitesse;1;0;H;1.57;4;5.5;1.57;2.26;88;
2010;09/04/2011;196;Excelsior;199;Graafschap;0;0;D;2.1;3.4;3.4;1.72;2.01;88;
2010;09/04/2011;204;VVV Venlo;413;Nijmegen;1;4;A;2.9;3.3;2.4;1.71;2.04;88;
2010;09/04/2011;195;Willem II;206;Heracles;2;6;A;3.75;3.6;1.91;1.46;2.57;88;
2010;10/04/2011;194;Ajax;202;Groningen;2;0;H;1.36;4.75;8;1.48;2.5;88;
2010;10/04/2011;197;PSV Eindhoven;210;Heerenveen;2;2;D;1.3;5.25;10;1.49;2.48;88;
2010;10/04/2011;415;Twente;414;Roda;1;1;D;1.36;4.75;8;1.59;2.22;88;
2010;10/04/2011;207;Utrecht;209;Feyenoord;0;4;A;1.8;3.5;4.5;1.68;2.08;88;
2010;15/04/2011;210;Heerenveen;207;Utrecht;3;0;H;2.1;3.4;3.4;1.6;2.22;88;
2010;16/04/2011;201;AZ Alkmaar;198;Den Haag;3;1;H;1.73;3.8;4.5;1.6;2.2;88;
2010;16/04/2011;203;NAC Breda;196;Excelsior;1;2;A;1.57;4;5.5;1.58;2.23;88;
2010;16/04/2011;414;Roda;204;VVV Venlo;5;2;H;1.3;5;10;1.49;2.4;88;
2010;16/04/2011;200;Vitesse;202;Groningen;2;1;H;2.4;3.3;2.88;1.6;2.19;88;
2010;17/04/2011;209;Feyenoord;195;Willem II;6;1;H;1.2;6.5;13;1.34;2.98;88;
2010;17/04/2011;199;Graafschap;415;Twente;1;1;D;6.5;4.5;1.45;1.58;2.22;88;
2010;17/04/2011;206;Heracles;197;PSV Eindhoven;0;2;A;4.5;3.6;1.75;1.52;2.36;88;
2010;17/04/2011;413;Nijmegen;194;Ajax;1;2;A;6;4;1.53;1.54;2.31;88;
2010;22/04/2011;198;Den Haag;415;Twente;1;2;A;3.4;3.5;2.05;1.65;2.13;88;
2010;23/04/2011;206;Heracles;199;Graafschap;2;0;H;1.5;4;6.5;1.56;2.25;88;
2010;23/04/2011;414;Roda;203;NAC Breda;5;1;H;1.44;4.33;7;1.49;2.42;88;
2010;23/04/2011;204;VVV Venlo;210;Heerenveen;2;2;D;4.2;3.75;1.8;1.44;2.57;88;
2010;23/04/2011;195;Willem II;201;AZ Alkmaar;2;1;H;9.5;5.5;1.29;1.38;2.77;88;
2010;24/04/2011;194;Ajax;196;Excelsior;4;1;H;1.14;7.5;17;1.31;3.16;88;
2010;24/04/2011;209;Feyenoord;197;PSV Eindhoven;3;1;H;3.4;3.5;2.05;1.64;2.16;88;
2010;24/04/2011;202;Groningen;413;Nijmegen;3;1;H;1.83;3.5;4.2;1.56;2.27;88;
2010;24/04/2011;207;Utrecht;200;Vitesse;4;2;H;1.62;4;5.25;1.59;2.21;88;
2010;01/05/2011;201;AZ Alkmaar;199;Graafschap;5;1;H;1.29;5.5;9;1.49;2.46;88;
2010;01/05/2011;198;Den Haag;202;Groningen;2;4;A;1.91;3.6;3.75;1.45;2.54;88;
2010;01/05/2011;196;Excelsior;207;Utrecht;3;1;H;3.5;3.6;2;1.54;2.31;88;
2010;01/05/2011;210;Heerenveen;194;Ajax;1;2;A;6;4;1.53;1.4;2.73;88;
2010;01/05/2011;203;NAC Breda;206;Heracles;1;2;A;3.2;3;2.38;1.47;2.51;88;
2010;01/05/2011;413;Nijmegen;414;Roda;5;0;H;2.8;3.4;2.4;1.47;2.49;88;
2010;01/05/2011;197;PSV Eindhoven;200;Vitesse;2;1;H;1.18;7;13;1.38;2.83;88;
2010;01/05/2011;415;Twente;195;Willem II;4;0;H;1.1;9;19;1.26;3.49;88;
2010;01/05/2011;204;VVV Venlo;209;Feyenoord;3;2;H;4.75;4;1.67;1.46;2.53;88;
2010;15/05/2011;194;Ajax;415;Twente;3;1;H;1.85;3.7;3.9;1.67;2.08;88;
2010;15/05/2011;209;Feyenoord;413;Nijmegen;1;1;D;1.65;3.6;5;1.45;2.59;88;
2010;15/05/2011;199;Graafschap;204;VVV Venlo;1;0;H;1.33;4.5;8.5;1.42;2.68;88;
2010;15/05/2011;202;Groningen;197;PSV Eindhoven;0;0;D;4.33;3.6;1.7;1.49;2.46;88;
2010;15/05/2011;206;Heracles;198;Den Haag;3;0;H;1.73;3.5;4.33;1.43;2.64;88;
2010;15/05/2011;414;Roda;210;Heerenveen;0;0;D;1.8;3.5;4;1.41;2.73;88;
2010;15/05/2011;207;Utrecht;201;AZ Alkmaar;5;1;H;2.4;3.4;2.6;1.55;2.29;88;
2010;15/05/2011;200;Vitesse;196;Excelsior;1;4;A;1.91;3.4;3.8;1.48;2.48;88;
2010;15/05/2011;195;Willem II;203;NAC Breda;0;1;A;3.25;3.4;2.05;1.41;2.68;88;
2011;05/08/2011;196;Excelsior;209;Feyenoord;0;2;A;3.4;3.4;2.1;1.73;2.07;88;
2011;06/08/2011;210;Heerenveen;413;Nijmegen;2;2;D;1.73;3.75;4.5;1.57;2.24;88;
2011;06/08/2011;414;Roda;202;Groningen;2;1;H;2.2;3.5;3.1;1.57;2.24;88;
2011;06/08/2011;204;VVV Venlo;207;Utrecht;0;0;D;2.88;3.4;2.38;1.74;2.04;88;
2011;06/08/2011;417;Waalwijk;206;Heracles;2;2;D;3.2;3.4;2.2;1.68;2.12;88;
2011;07/08/2011;201;AZ Alkmaar;197;PSV Eindhoven;3;1;H;2.75;3.3;2.5;1.74;2.05;88;
2011;07/08/2011;198;Den Haag;200;Vitesse;0;0;D;2;3.6;3.5;1.54;2.31;88;
2011;07/08/2011;199;Graafschap;194;Ajax;1;4;A;10;5.5;1.29;1.53;2.32;88;
2011;07/08/2011;203;NAC Breda;415;Twente;0;1;A;5;3.8;1.67;1.76;2.01;88;
2011;13/08/2011;209;Feyenoord;414;Roda;3;0;H;1.75;3.75;4.33;1.6;2.18;88;
2011;13/08/2011;197;PSV Eindhoven;417;Waalwijk;1;0;H;1.17;7;15;1.28;3.28;88;
2011;13/08/2011;415;Twente;201;AZ Alkmaar;2;0;H;1.75;3.6;4.75;1.79;1.97;88;
2011;13/08/2011;200;Vitesse;204;VVV Venlo;4;0;H;1.53;4;6;1.67;2.06;88;
2011;14/08/2011;194;Ajax;210;Heerenveen;5;1;H;1.22;6;13;1.31;3.12;88;
2011;14/08/2011;202;Groningen;198;Den Haag;4;2;H;1.67;3.75;5;1.48;2.44;88;
2011;14/08/2011;206;Heracles;203;NAC Breda;2;1;H;1.67;4;4.75;1.5;2.38;88;
2011;14/08/2011;207;Utrecht;199;Graafschap;2;2;D;1.5;4.2;6.5;1.68;2.1;88;
2011;15/08/2011;413;Nijmegen;196;Excelsior;2;0;H;1.44;4.33;7;1.53;2.31;88;
2011;19/08/2011;414;Roda;417;Waalwijk;0;2;A;1.5;4;7;1.5;2.41;88;
2011;20/08/2011;196;Excelsior;199;Graafschap;1;1;D;2.3;3.4;3;1.63;2.1;88;
2011;20/08/2011;210;Heerenveen;415;Twente;1;5;A;3.2;3.4;2.2;1.61;2.14;88;
2011;20/08/2011;203;NAC Breda;202;Groningen;2;2;D;3;3.5;2.25;1.59;2.18;88;
2011;20/08/2011;200;Vitesse;207;Utrecht;2;1;H;1.8;3.6;4.33;1.63;2.11;88;
2011;21/08/2011;201;AZ Alkmaar;413;Nijmegen;4;0;H;1.44;4.33;7;1.51;2.32;88;
2011;21/08/2011;198;Den Haag;197;PSV Eindhoven;0;3;A;4.75;4;1.67;1.44;2.54;88;
2011;21/08/2011;206;Heracles;209;Feyenoord;1;1;D;2;3.6;3.5;1.55;2.28;88;
2011;21/08/2011;204;VVV Venlo;194;Ajax;2;2;D;12;5.5;1.25;1.38;2.76;88;
2011;26/08/2011;194;Ajax;200;Vitesse;4;1;H;1.2;6.5;13;1.3;3.25;88;
2011;27/08/2011;413;Nijmegen;206;Heracles;2;1;H;2.1;3.5;3.3;1.61;2.16;88;
2011;27/08/2011;415;Twente;204;VVV Venlo;4;1;H;1.17;6.5;17;1.39;2.75;88;
2011;27/08/2011;207;Utrecht;414;Roda;3;1;H;1.83;3.75;4;1.58;2.22;88;
2011;27/08/2011;417;Waalwijk;203;NAC Breda;2;1;H;2;3.6;3.5;1.57;2.23;88;
2011;28/08/2011;209;Feyenoord;210;Heerenveen;2;2;D;1.6;4.2;5;1.49;2.43;88;
2011;28/08/2011;199;Graafschap;198;Den Haag;0;3;A;2.1;3.5;3.3;1.64;2.11;88;
2011;28/08/2011;202;Groningen;201;AZ Alkmaar;0;3;A;2.38;3.5;2.8;1.65;2.15;88;
2011;28/08/2011;197;PSV Eindhoven;196;Excelsior;6;1;H;1.14;7;19;1.31;3.15;88;
2011;10/09/2011;201;AZ Alkmaar;200;Vitesse;4;0;H;1.44;4.2;7.5;1.52;2.39;88;
2011;10/09/2011;198;Den Haag;417;Waalwijk;0;1;A;1.73;3.8;4.5;1.59;2.23;88;
2011;10/09/2011;199;Graafschap;413;Nijmegen;1;0;H;2.6;3.4;2.6;1.62;2.18;88;
2011;10/09/2011;206;Heracles;194;Ajax;2;3;A;6;3.8;1.57;1.43;2.64;88;
2011;10/09/2011;414;Roda;415;Twente;2;1;H;5.5;4;1.57;1.61;2.18;88;
2011;11/09/2011;196;Excelsior;207;Utrecht;2;3;A;3.75;3.6;1.91;1.61;2.19;88;
2011;11/09/2011;210;Heerenveen;202;Groningen;3;0;H;2.1;3.8;3.1;1.39;2.78;88;
2011;11/09/2011;203;NAC Breda;209;Feyenoord;1;3;A;2.88;3.4;2.38;1.63;2.16;88;
2011;11/09/2011;204;VVV Venlo;197;PSV Eindhoven;3;3;D;12;6;1.22;1.37;2.9;88;
2011;16/09/2011;413;Nijmegen;203;NAC Breda;1;2;A;1.57;4;5.5;1.65;2.16;88;
2011;17/09/2011;209;Feyenoord;199;Graafschap;4;0;H;1.3;5;10;1.44;2.55;88;
2011;17/09/2011;202;Groningen;196;Excelsior;2;0;H;1.25;5.5;12;1.41;2.66;88;
2011;17/09/2011;200;Vitesse;414;Roda;5;0;H;1.91;3.6;3.75;1.53;2.31;88;
2011;17/09/2011;204;VVV Venlo;210;Heerenveen;0;3;A;3.5;3.6;2;1.39;2.74;88;
2011;18/09/2011;197;PSV Eindhoven;194;Ajax;2;2;D;2.2;3.5;3.1;1.61;2.15;88;
2011;18/09/2011;415;Twente;198;Den Haag;5;2;H;1.29;5.5;10;1.43;2.59;88;
2011;18/09/2011;207;Utrecht;206;Heracles;2;2;D;1.91;3.6;3.75;1.49;2.43;88;
2011;18/09/2011;417;Waalwijk;201;AZ Alkmaar;1;2;A;4.5;3.8;1.73;1.54;2.3;88;
2011;24/09/2011;194;Ajax;415;Twente;1;1;D;1.7;3.75;4.75;1.56;2.3;88;
2011;24/09/2011;198;Den Haag;204;VVV Venlo;2;0;H;1.5;4.2;6.5;1.45;2.6;88;
2011;24/09/2011;210;Heerenveen;206;Heracles;1;1;D;1.73;3.75;4.5;1.39;2.82;88;
2011;24/09/2011;203;NAC Breda;207;Utrecht;1;0;H;2.5;3.2;2.88;1.61;2.2;88;
2011;24/09/2011;197;PSV Eindhoven;414;Roda;7;1;H;1.17;7;15;1.3;3.27;88;
2011;25/09/2011;201;AZ Alkmaar;209;Feyenoord;2;1;H;1.67;3.8;5;1.54;2.35;88;
2011;25/09/2011;196;Excelsior;200;Vitesse;0;2;A;4.75;3.5;1.75;1.5;2.46;88;
2011;25/09/2011;199;Graafschap;202;Groningen;2;3;A;3.2;3.4;2.2;1.57;2.29;88;
2011;25/09/2011;417;Waalwijk;413;Nijmegen;2;0;H;1.95;3.5;3.75;1.62;2.19;88;
2011;30/09/2011;206;Heracles;199;Graafschap;2;0;H;1.4;4.5;8;1.54;2.35;88;
2011;01/10/2011;414;Roda;203;NAC Breda;4;3;H;1.91;3.6;3.8;1.57;2.29;88;
2011;01/10/2011;207;Utrecht;417;Waalwijk;3;0;H;2;3.5;3.6;1.65;2.14;88;
2011;01/10/2011;200;Vitesse;210;Heerenveen;1;1;D;2;3.6;3.5;1.49;2.48;88;
2011;02/10/2011;209;Feyenoord;198;Den Haag;0;3;A;1.36;4.75;8.5;1.47;2.56;88;
2011;02/10/2011;202;Groningen;194;Ajax;1;0;H;4.5;3.75;1.75;1.48;2.51;88;
2011;02/10/2011;413;Nijmegen;197;PSV Eindhoven;0;2;A;8;4.5;1.4;1.53;2.39;88;
2011;02/10/2011;415;Twente;196;Excelsior;2;2;D;1.13;8;21;1.26;3.57;88;
2011;02/10/2011;204;VVV Venlo;201;AZ Alkmaar;1;3;A;7.5;4.6;1.4;1.51;2.44;88;
2011;15/10/2011;194;Ajax;201;AZ Alkmaar;2;2;D;1.67;3.75;5;1.5;2.44;88;
2011;15/10/2011;210;Heerenveen;199;Graafschap;1;1;D;1.33;5;9;1.34;3.01;88;
2011;15/10/2011;206;Heracles;202;Groningen;2;1;H;2;3.5;3.6;1.5;2.47;88;
2011;15/10/2011;197;PSV Eindhoven;207;Utrecht;1;0;H;1.2;6.5;13;1.29;3.39;88;
2011;15/10/2011;417;Waalwijk;415;Twente;0;4;A;5.25;4;1.62;1.53;2.39;88;
2011;16/10/2011;209;Feyenoord;204;VVV Venlo;4;0;H;1.17;7;16;1.29;3.37;88;
2011;16/10/2011;203;NAC Breda;196;Excelsior;2;0;H;1.4;4.5;7.5;1.37;2.9;88;
2011;16/10/2011;413;Nijmegen;200;Vitesse;0;1;A;2.5;3.4;2.7;1.62;2.18;88;
2011;16/10/2011;414;Roda;198;Den Haag;4;1;H;2.2;3.4;3.2;1.39;2.78;88;
2011;21/10/2011;199;Graafschap;203;NAC Breda;3;1;H;2.38;3.4;2.88;1.66;2.15;88;
2011;22/10/2011;198;Den Haag;413;Nijmegen;1;0;H;1.73;3.9;4.33;1.59;2.23;88;
2011;22/10/2011;196;Excelsior;206;Heracles;0;2;A;5.75;3.9;1.57;1.52;2.41;88;
2011;22/10/2011;207;Utrecht;210;Heerenveen;1;4;A;2.1;3.4;3.4;1.51;2.42;88;
2011;22/10/2011;204;VVV Venlo;417;Waalwijk;4;1;H;3.4;3.4;2.1;1.61;2.18;88;
2011;23/10/2011;194;Ajax;209;Feyenoord;1;1;D;1.36;4.75;8.5;1.46;2.56;88;
2011;23/10/2011;201;AZ Alkmaar;414;Roda;1;0;H;1.22;6;13;1.34;3.01;88;
2011;23/10/2011;202;Groningen;415;Twente;1;1;D;4;3.5;1.91;1.54;2.36;88;
2011;23/10/2011;200;Vitesse;197;PSV Eindhoven;1;1;D;6.5;3.8;1.53;1.53;2.38;88;
2011;28/10/2011;203;NAC Breda;204;VVV Venlo;3;1;H;1.5;4.33;6;1.48;2.53;88;
2011;29/10/2011;196;Excelsior;417;Waalwijk;1;0;H;4.2;3.75;1.8;1.67;2.12;88;
2011;29/10/2011;210;Heerenveen;198;Den Haag;4;0;H;1.57;4;5.5;1.45;2.58;88;
2011;29/10/2011;414;Roda;194;Ajax;0;4;A;5.25;4.2;1.57;1.42;2.67;88;
2011;29/10/2011;415;Twente;197;PSV Eindhoven;2;2;D;2.4;3.4;2.8;1.7;2.09;88;
2011;30/10/2011;199;Graafschap;200;Vitesse;0;1;A;3.5;3.6;2;1.65;2.15;88;
2011;30/10/2011;202;Groningen;209;Feyenoord;6;0;H;2.4;3.5;2.75;1.54;2.35;88;
2011;30/10/2011;206;Heracles;201;AZ Alkmaar;0;1;A;3.3;3.5;2.1;1.56;2.31;88;
2011;30/10/2011;413;Nijmegen;207;Utrecht;3;1;H;2.25;3.4;3.1;1.77;2;88;
2011;04/11/2011;204;VVV Venlo;196;Excelsior;0;0;D;1.57;4;5.5;1.61;2.21;88;
2011;05/11/2011;209;Feyenoord;413;Nijmegen;0;1;A;1.44;4.5;6.5;1.51;2.39;88;
2011;05/11/2011;203;NAC Breda;200;Vitesse;1;0;H;2.7;3.4;2.5;1.69;2.1;88;
2011;05/11/2011;414;Roda;210;Heerenveen;1;2;A;2.63;3.5;2.5;1.43;2.64;88;
2011;05/11/2011;417;Waalwijk;202;Groningen;1;1;D;3.1;3.4;2.25;1.58;2.24;88;
2011;06/11/2011;201;AZ Alkmaar;198;Den Haag;3;0;H;1.29;5.5;9.5;1.38;2.8;88;
2011;06/11/2011;197;PSV Eindhoven;206;Heracles;4;1;H;1.25;5.5;12;1.36;2.89;88;
2011;06/11/2011;415;Twente;199;Graafschap;4;0;H;1.14;7.5;17;1.34;2.97;88;
2011;06/11/2011;207;Utrecht;194;Ajax;6;4;H;5.75;3.75;1.6;1.46;2.52;88;
2011;19/11/2011;194;Ajax;203;NAC Breda;2;2;D;1.2;6;15;1.3;3.24;88;
2011;19/11/2011;199;Graafschap;197;PSV Eindhoven;1;3;A;10;5;1.3;1.4;2.71;88;
2011;19/11/2011;210;Heerenveen;417;Waalwijk;1;1;D;1.4;4.5;7.5;1.48;2.48;88;
2011;19/11/2011;206;Heracles;415;Twente;1;1;D;4.2;3.6;1.83;1.66;2.16;88;
2011;19/11/2011;413;Nijmegen;414;Roda;1;2;A;1.7;3.6;5;1.58;2.24;88;
2011;20/11/2011;198;Den Haag;207;Utrecht;2;2;D;2.1;3.4;3.4;1.68;2.12;88;
2011;20/11/2011;202;Groningen;204;VVV Venlo;2;1;H;1.14;7.5;17;1.3;3.17;88;
2011;20/11/2011;200;Vitesse;209;Feyenoord;0;4;A;2.1;3.5;3.3;1.67;2.14;88;
2011;25/11/2011;201;AZ Alkmaar;207;Utrecht;2;0;H;1.29;5.5;10;1.45;2.6;88;
2011;26/11/2011;203;NAC Breda;210;Heerenveen;2;2;D;2.7;3.4;2.5;1.54;2.33;88;
2011;26/11/2011;197;PSV Eindhoven;202;Groningen;6;1;H;1.3;5.5;8.5;1.4;2.73;88;
2011;26/11/2011;414;Roda;206;Heracles;3;1;H;2.3;3.4;3;1.46;2.54;88;
2011;26/11/2011;204;VVV Venlo;199;Graafschap;1;2;A;2.15;3.4;3.3;1.61;2.18;88;
2011;27/11/2011;196;Excelsior;198;Den Haag;1;1;D;3.3;3.5;2.1;1.56;2.28;88;
2011;27/11/2011;413;Nijmegen;194;Ajax;0;3;A;6;3.8;1.57;1.5;2.45;88;
2011;27/11/2011;415;Twente;200;Vitesse;0;0;D;1.2;6.5;13;1.42;2.65;88;
2011;27/11/2011;417;Waalwijk;209;Feyenoord;1;2;A;3.4;3.4;2.1;1.62;2.16;88;
2011;02/12/2011;206;Heracles;204;VVV Venlo;7;0;H;1.25;5.5;12;1.46;2.58;88;
2011;03/12/2011;194;Ajax;196;Excelsior;4;1;H;1.08;9;29;1.25;3.66;88;
2011;03/12/2011;198;Den Haag;203;NAC Breda;3;0;H;2.2;3.6;3;1.57;2.3;88;
2011;03/12/2011;199;Graafschap;414;Roda;1;2;A;2.7;3.4;2.5;1.55;2.32;88;
2011;03/12/2011;202;Groningen;413;Nijmegen;3;3;D;1.57;3.75;6;1.6;2.23;88;
2011;04/12/2011;209;Feyenoord;197;PSV Eindhoven;2;0;H;3.5;3.6;2;1.54;2.36;88;
2011;04/12/2011;210;Heerenveen;201;AZ Alkmaar;5;1;H;3.1;3.4;2.25;1.6;2.23;88;
2011;04/12/2011;207;Utrecht;415;Twente;2;6;A;4.5;3.75;1.73;1.62;2.19;88;
2011;04/12/2011;200;Vitesse;417;Waalwijk;4;0;H;1.62;3.75;5.5;1.76;2.01;88;
2011;07/12/2011;196;Excelsior;201;AZ Alkmaar;0;0;D;11;5;1.29;1.53;2.34;88;
2011;09/12/2011;198;Den Haag;206;Heracles;2;0;H;2.63;3.5;2.5;1.58;2.28;88;
2011;10/12/2011;201;AZ Alkmaar;199;Graafschap;4;0;H;1.13;7.5;23;1.31;3.16;88;
2011;10/12/2011;196;Excelsior;210;Heerenveen;0;5;A;6;4.33;1.5;1.51;2.41;88;
2011;10/12/2011;197;PSV Eindhoven;203;NAC Breda;1;0;H;1.14;7;21;1.29;3.26;88;
2011;10/12/2011;415;Twente;413;Nijmegen;2;0;H;1.17;6.5;19;1.39;2.74;88;
2011;11/12/2011;207;Utrecht;209;Feyenoord;2;2;D;3.1;3.5;2.2;1.48;2.48;88;
2011;11/12/2011;200;Vitesse;202;Groningen;0;0;D;2.1;3.4;3.4;1.57;2.27;88;
2011;11/12/2011;204;VVV Venlo;414;Roda;2;0;H;4;3.75;1.83;1.46;2.54;88;
2011;11/12/2011;417;Waalwijk;194;Ajax;0;1;A;8;4.5;1.4;1.44;2.61;88;
2011;16/12/2011;199;Graafschap;417;Waalwijk;1;3;A;2.5;3.4;2.7;1.82;1.96;88;
2011;17/12/2011;202;Groningen;207;Utrecht;1;0;H;1.57;3.8;6;1.41;2.67;88;
2011;17/12/2011;206;Heracles;200;Vitesse;0;1;A;1.83;3.5;4.2;1.78;2.01;88;
2011;17/12/2011;413;Nijmegen;204;VVV Venlo;2;0;H;1.44;4.2;7.5;1.52;2.36;88;
2011;17/12/2011;414;Roda;196;Excelsior;7;0;H;1.25;5.5;12;1.38;2.81;88;
2011;18/12/2011;194;Ajax;198;Den Haag;4;0;H;1.17;7;15;1.27;3.36;88;
2011;18/12/2011;209;Feyenoord;415;Twente;3;2;H;2.8;3.4;2.4;1.6;2.21;88;
2011;18/12/2011;210;Heerenveen;197;PSV Eindhoven;1;5;A;3.6;3.75;1.91;1.39;2.75;88;
2011;18/12/2011;203;NAC Breda;201;AZ Alkmaar;2;1;H;4.2;4;1.73;1.61;2.18;88;
2011;20/01/2012;198;Den Haag;414;Roda;3;3;D;1.91;3.6;3.75;1.49;2.47;88;
2011;21/01/2012;196;Excelsior;203;NAC Breda;3;0;H;3.8;3.6;1.91;1.68;2.14;88;
2011;21/01/2012;199;Graafschap;210;Heerenveen;0;2;A;4.5;4;1.7;1.42;2.62;88;
2011;21/01/2012;415;Twente;417;Waalwijk;5;0;H;1.22;6;13;1.47;2.5;88;
2011;22/01/2012;201;AZ Alkmaar;194;Ajax;1;1;D;2.3;3.5;2.9;1.46;2.28;88;
2011;22/01/2012;202;Groningen;206;Heracles;2;1;H;1.7;3.75;4.75;1.53;2.34;88;
2011;22/01/2012;207;Utrecht;197;PSV Eindhoven;1;1;D;7;4.33;1.44;1.48;2.49;88;
2011;22/01/2012;200;Vitesse;413;Nijmegen;0;1;A;1.57;4;5.5;1.76;2.03;88;
2011;22/01/2012;204;VVV Venlo;209;Feyenoord;2;1;H;7;4.33;1.44;1.54;2.31;88;
2011;27/01/2012;197;PSV Eindhoven;200;Vitesse;3;1;H;1.2;6.5;13;1.44;2.64;88;
2011;28/01/2012;210;Heerenveen;207;Utrecht;2;0;H;1.5;4;7;1.45;2.57;88;
2011;28/01/2012;206;Heracles;196;Excelsior;3;0;H;1.25;5.5;12;1.45;2.53;88;
2011;28/01/2012;203;NAC Breda;199;Graafschap;1;1;D;1.57;4;5.5;1.57;2.27;88;
2011;28/01/2012;414;Roda;201;AZ Alkmaar;2;0;H;4.33;3.6;1.8;1.47;2.5;88;
2011;29/01/2012;209;Feyenoord;194;Ajax;4;2;H;3;3.5;2.25;1.52;2.38;88;
2011;29/01/2012;413;Nijmegen;198;Den Haag;2;0;H;2;3.5;3.6;1.62;2.17;88;
2011;29/01/2012;415;Twente;202;Groningen;4;1;H;1.36;4.75;8;1.49;2.46;88;
2011;29/01/2012;417;Waalwijk;204;VVV Venlo;4;0;H;1.62;4;5;1.61;2.19;88;
2011;03/02/2012;210;Heerenveen;414;Roda;4;3;H;1.44;4.5;6.5;1.4;2.75;88;
2011;04/02/2012;196;Excelsior;204;VVV Venlo;3;1;H;2.25;3.5;3;1.59;2.23;88;
2011;04/02/2012;200;Vitesse;203;NAC Breda;1;0;H;1.67;3.75;5;1.68;2.09;88;
2011;05/02/2012;194;Ajax;207;Utrecht;0;2;A;1.2;6.5;13;1.36;2.84;88;
2011;05/02/2012;202;Groningen;417;Waalwijk;0;3;A;1.53;4;6;1.51;2.39;88;
2011;05/02/2012;206;Heracles;197;PSV Eindhoven;1;1;D;4.5;3.75;1.75;1.57;2.27;88;
2011;05/02/2012;413;Nijmegen;209;Feyenoord;0;2;A;3;3.4;2.3;1.66;2.12;88;
2011;08/02/2012;198;Den Haag;201;AZ Alkmaar;0;6;A;4.75;3.6;1.73;1.71;2.11;88;
2011;10/02/2012;415;Twente;206;Heracles;2;3;A;1.3;5;10;1.47;2.58;88;
2011;11/02/2012;201;AZ Alkmaar;196;Excelsior;2;0;H;1.1;9;21;1.26;3.52;88;
2011;11/02/2012;203;NAC Breda;194;Ajax;0;2;A;4.5;3.75;1.73;1.65;2.13;88;
2011;11/02/2012;414;Roda;413;Nijmegen;1;0;H;1.91;3.4;4;1.61;2.18;88;
2011;11/02/2012;204;VVV Venlo;202;Groningen;2;0;H;3.6;3.5;2;1.63;2.14;88;
2011;12/02/2012;209;Feyenoord;200;Vitesse;3;1;H;1.44;4.33;7;1.64;2.14;88;
2011;12/02/2012;197;PSV Eindhoven;199;Graafschap;4;1;H;1.1;9;21;1.24;3.62;88;
2011;12/02/2012;207;Utrecht;198;Den Haag;1;1;D;1.73;3.75;4.5;1.56;2.27;88;
2011;12/02/2012;417;Waalwijk;210;Heerenveen;0;1;A;3.4;3.4;2.1;1.54;2.33;88;
2011;17/02/2012;210;Heerenveen;203;NAC Breda;1;0;H;1.3;5.25;9.5;1.37;2.92;88;
2011;18/02/2012;198;Den Haag;196;Excelsior;1;1;D;1.4;4.5;7.5;1.56;2.33;88;
2011;18/02/2012;209;Feyenoord;417;Waalwijk;1;1;D;1.36;4.75;8.5;1.48;2.53;88;
2011;18/02/2012;199;Graafschap;204;VVV Venlo;1;4;A;2;3.5;3.6;1.74;2.06;88;
2011;18/02/2012;206;Heracles;414;Roda;2;1;H;1.57;4;5.5;1.55;2.35;88;
2011;19/02/2012;194;Ajax;413;Nijmegen;4;1;H;1.33;4.5;11;1.5;2.47;88;
2011;19/02/2012;202;Groningen;197;PSV Eindhoven;3;0;H;5;3.75;1.67;1.65;2.15;88;
2011;19/02/2012;207;Utrecht;201;AZ Alkmaar;3;0;H;5;3.75;1.67;1.66;2.15;88;
2011;19/02/2012;200;Vitesse;415;Twente;1;4;A;4;3.4;1.91;1.78;2;88;
2011;24/02/2012;417;Waalwijk;200;Vitesse;1;0;H;2.2;3.4;3.2;1.83;1.95;88;
2011;25/02/2012;203;NAC Breda;198;Den Haag;4;0;H;1.83;3.5;4.33;1.68;2.09;88;
2011;25/02/2012;413;Nijmegen;202;Groningen;4;0;H;2.2;3.5;3.1;1.65;2.12;88;
2011;25/02/2012;414;Roda;199;Graafschap;0;2;A;1.29;5;11;1.47;2.51;88;
2011;25/02/2012;204;VVV Venlo;206;Heracles;3;1;H;3.75;3.6;1.91;1.6;2.2;88;
2011;26/02/2012;201;AZ Alkmaar;210;Heerenveen;3;3;D;1.57;4.2;5.25;1.44;2.61;88;
