Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2018;17/03/2019;12260;Atromitos;0;AEK;0;1;A;3.2;2.87;2.5;2.66;1.43;197;
2018;17/03/2019;0;OFI Crete;0;Levadeiakos;2;0;H;1.72;3.3;5.5;2.68;1.42;197;
2018;17/03/2019;617;Panathinaikos;0;Olympiakos;;;;5.25;3.3;1.75;2.32;1.56;197;
2018;17/03/2019;622;Panionios;0;Xanthi;1;0;H;1.8;3.25;5;2.82;1.39;197;
2018;18/03/2019;0;Aris;0;Apollon;5;0;H;1.16;6;23;1.88;1.88;197;
2018;30/03/2019;956;Lamia;622;Panionios;1;0;H;2.25;3;3.5;2.52;1.48;197;
2018;30/03/2019;953;Larisa;955;Asteras Tripolis;2;1;H;2.87;2.75;2.87;2.71;1.43;197;
2018;30/03/2019;0;Levadeiakos;0;Giannina;0;2;A;2.37;2.9;3.3;2.74;1.42;197;
2018;31/03/2019;0;AEK;949;Panetolikos;4;0;H;1.36;4.5;9;1.96;1.8;197;
2018;31/03/2019;0;Aris;0;OFI Crete;3;1;H;1.53;3.6;7.5;2.11;1.68;197;
2018;31/03/2019;0;Olympiakos;12260;Atromitos;2;1;H;1.33;4.5;11;1.7;2.1;197;
2018;31/03/2019;0;Xanthi;619;PAOK;1;2;A;13;4.2;1.33;2.24;1.61;197;
2018;01/04/2019;0;Apollon;617;Panathinaikos;1;3;A;12;4;1.36;2.19;1.63;197;
2018;06/04/2019;0;OFI Crete;0;Giannina;1;0;H;2;3;4.33;2.73;1.42;197;
2018;06/04/2019;617;Panathinaikos;0;Aris;2;0;H;2.5;3;3;2.56;1.47;197;
2018;06/04/2019;622;Panionios;953;Larisa;1;0;H;1.95;3.1;4.33;2.62;1.45;197;
2018;07/04/2019;955;Asteras Tripolis;0;Levadeiakos;0;0;D;1.4;4;10;2.43;1.52;197;
2018;07/04/2019;949;Panetolikos;0;Olympiakos;0;5;A;7.5;4.2;1.45;1.93;1.84;197;
2018;07/04/2019;619;PAOK;956;Lamia;3;0;H;1.1;8.5;26;1.59;2.27;197;
2018;07/04/2019;0;Xanthi;0;AEK;1;3;A;4.2;3.1;2;2.61;1.46;197;
2018;08/04/2019;12260;Atromitos;0;Apollon;1;0;H;1.12;7.5;21;1.49;2.5;197;
2018;14/04/2019;0;Apollon;949;Panetolikos;0;1;A;5.25;3.6;1.7;1.83;1.93;197;
2018;14/04/2019;0;Aris;12260;Atromitos;0;2;A;2.05;3.1;4;2.44;1.52;197;
2018;14/04/2019;0;Giannina;955;Asteras Tripolis;0;0;D;2.55;2.9;3.1;2.78;1.41;197;
2018;14/04/2019;956;Lamia;0;AEK;2;2;D;4.33;3;2;2.37;1.54;197;
2018;14/04/2019;953;Larisa;619;PAOK;1;1;D;7.5;4.5;1.4;1.91;1.85;197;
2018;14/04/2019;0;Levadeiakos;622;Panionios;1;2;A;2.2;3;3.8;2.49;1.5;197;
2018;14/04/2019;0;Olympiakos;0;Xanthi;4;0;H;1.16;7;15;1.43;2.69;197;
2018;14/04/2019;617;Panathinaikos;0;OFI Crete;1;3;A;1.9;3.4;4.2;2.33;1.57;197;
2018;21/04/2019;0;AEK;953;Larisa;0;1;A;1.4;4.2;9;1.93;1.84;197;
2018;21/04/2019;12260;Atromitos;617;Panathinaikos;2;0;H;1.85;3.2;4.75;2.25;1.6;197;
2018;21/04/2019;956;Lamia;0;Olympiakos;1;3;A;9;4.5;1.36;1.75;2.02;197;
2018;21/04/2019;0;OFI Crete;955;Asteras Tripolis;1;1;D;1.75;3.1;5.75;2.4;1.53;197;
2018;21/04/2019;949;Panetolikos;0;Aris;1;2;A;3.6;3.2;2.1;2.29;1.58;197;
2018;21/04/2019;622;Panionios;0;Giannina;2;1;H;6.5;3.3;1.65;2.38;1.55;197;
2018;21/04/2019;619;PAOK;0;Levadeiakos;5;0;H;1.07;10;29;1.35;3.09;197;
2018;21/04/2019;0;Xanthi;0;Apollon;2;0;H;1.16;6.5;17;1.68;2.11;197;
2018;04/05/2019;0;Apollon;956;Lamia;0;3;A;;;;1.84;1.9;197;
2018;05/05/2019;0;Aris;0;Xanthi;7;2;H;;;;1.59;2.29;197;
2018;05/05/2019;955;Asteras Tripolis;622;Panionios;3;0;H;;;;1.67;2.15;197;
2018;05/05/2019;12260;Atromitos;0;OFI Crete;0;2;A;;;;2.56;1.48;197;
2018;05/05/2019;0;Giannina;619;PAOK;0;2;A;;;;1.83;1.93;197;
2018;05/05/2019;953;Larisa;0;Olympiakos;0;3;A;;;;1.62;2.23;197;
2018;05/05/2019;0;Levadeiakos;0;AEK;0;3;A;;;;1.44;2.66;197;
2018;05/05/2019;617;Panathinaikos;949;Panetolikos;4;0;H;;;;1.8;1.96;197;
2019;24/08/2019;956;Lamia;617;Panathinaikos;1;1;D;3.85;3.19;1.98;2.47;1.51;197;
2019;24/08/2019;0;Aris;0;OFI Crete;1;1;D;1.46;3.81;7.56;2.35;1.55;197;
2019;24/08/2019;0;Olympiakos;955;Asteras Tripolis;1;0;H;1.22;5.75;12.15;1.71;2.07;197;
2019;25/08/2019;12260;Atromitos;953;Larisa;1;1;D;1.66;3.4;5.51;2.43;1.52;197;
2019;25/08/2019;622;Panionios;2110;Volos NFC;1;2;A;2.36;3;3.14;2.51;1.49;197;
2019;25/08/2019;619;PAOK;949;Panetolikos;2;1;H;1.18;6.32;14.29;1.64;2.18;197;
2019;25/08/2019;0;AEK;0;Xanthi;1;2;A;1.34;4.34;10.26;2.29;1.58;197;
2019;31/08/2019;949;Panetolikos;0;Xanthi;1;2;A;2.14;3;3.69;2.45;1.52;197;
2019;31/08/2019;617;Panathinaikos;0;OFI Crete;1;3;A;1.54;3.81;6.12;2.1;1.69;197;
2019;31/08/2019;2110;Volos NFC;0;Aris;1;0;H;3.42;3;2.23;2.55;1.48;197;
2019;01/09/2019;619;PAOK;622;Panionios;2;1;H;1.15;6.85;16.53;1.59;2.29;197;
2019;01/09/2019;953;Larisa;0;Olympiakos;0;1;A;8.75;4.43;1.36;1.97;1.8;197;
2019;01/09/2019;956;Lamia;12260;Atromitos;2;2;D;3.61;2.97;2.17;2.63;1.46;197;
2019;01/09/2019;955;Asteras Tripolis;0;AEK;2;3;A;3.02;2.99;2.42;2.39;1.54;197;
2019;14/09/2019;12260;Atromitos;619;PAOK;2;3;A;5.44;3.56;1.64;2.14;1.67;197;
2019;14/09/2019;0;OFI Crete;949;Panetolikos;3;1;H;2;3.3;3.7;2.01;1.76;197;
2019;14/09/2019;0;Olympiakos;2110;Volos NFC;5;0;H;1.12;7.98;19.16;1.53;2.4;197;
2019;15/09/2019;0;Xanthi;955;Asteras Tripolis;2;1;H;2.36;2.96;3.18;2.52;1.49;197;
2019;15/09/2019;0;AEK;956;Lamia;2;0;H;1.22;5.67;12.61;1.78;1.99;197;
2019;15/09/2019;622;Panionios;953;Larisa;1;0;H;2.26;3.02;3.31;2.4;1.53;197;
2019;15/09/2019;0;Aris;617;Panathinaikos;4;0;H;1.93;3.2;4.12;2.28;1.59;197;
2019;21/09/2019;2110;Volos NFC;0;OFI Crete;1;0;H;2.31;3.19;3.04;2.15;1.66;197;
2019;21/09/2019;955;Asteras Tripolis;12260;Atromitos;2;1;H;2.15;3.05;3.57;2.44;1.52;197;
2019;21/09/2019;949;Panetolikos;0;AEK;0;1;A;5.91;3.59;1.59;2.24;1.61;197;
2019;22/09/2019;953;Larisa;0;Xanthi;3;0;H;2.29;2.97;3.34;2.65;1.44;197;
2019;22/09/2019;619;PAOK;0;Aris;2;2;D;1.44;4.01;7.7;2.21;1.62;197;
2019;22/09/2019;956;Lamia;622;Panionios;1;1;D;2.05;3.06;3.86;2.55;1.48;197;
2019;22/09/2019;617;Panathinaikos;0;Olympiakos;1;1;D;7.26;4.05;1.45;2.07;1.71;197;
2019;28/09/2019;0;Aris;953;Larisa;2;3;A;1.57;3.64;6.07;2.33;1.56;197;
2019;28/09/2019;12260;Atromitos;949;Panetolikos;2;0;H;1.77;3.49;4.49;2.16;1.65;197;
2019;28/09/2019;0;Olympiakos;956;Lamia;2;0;H;1.15;6.92;15.39;1.56;2.32;197;
2019;29/09/2019;0;OFI Crete;955;Asteras Tripolis;3;1;H;2.1;3.2;3.53;2.12;1.68;197;
2019;29/09/2019;0;Xanthi;2110;Volos NFC;3;1;H;1.85;3.28;4.35;2.33;1.56;197;
2019;29/09/2019;622;Panionios;617;Panathinaikos;0;1;A;3.09;3.06;2.36;2.41;1.53;197;
2019;29/09/2019;0;AEK;619;PAOK;2;2;D;2.39;3.12;2.98;2.29;1.58;197;
2019;05/10/2019;617;Panathinaikos;0;Xanthi;0;1;A;1.69;3.33;5.5;2.48;1.51;197;
2019;05/10/2019;953;Larisa;0;AEK;0;0;D;4.14;3.22;1.91;2.34;1.56;197;
2019;06/10/2019;2110;Volos NFC;12260;Atromitos;2;3;A;3.12;2.98;2.38;2.37;1.54;197;
2019;06/10/2019;955;Asteras Tripolis;619;PAOK;1;2;A;5.26;3.65;1.64;2.01;1.76;197;
2019;06/10/2019;0;OFI Crete;622;Panionios;4;1;H;1.54;3.7;6.31;2.2;1.63;197;
2019;06/10/2019;0;Aris;0;Olympiakos;1;2;A;5.68;4.07;1.53;1.95;1.81;197;
2019;07/10/2019;956;Lamia;949;Panetolikos;0;0;D;2.14;3.12;3.45;2.24;1.6;197;
2019;19/10/2019;0;Olympiakos;0;OFI Crete;2;1;H;1.17;6.57;14.46;1.46;2.58;197;
2019;19/10/2019;949;Panetolikos;953;Larisa;2;2;D;2.14;3.02;3.63;2.52;1.49;197;
2019;20/10/2019;0;Xanthi;0;Aris;0;1;A;3.25;2.86;2.4;2.47;1.51;197;
2019;20/10/2019;622;Panionios;955;Asteras Tripolis;0;1;A;2.64;3.09;2.68;2.3;1.58;197;
2019;20/10/2019;619;PAOK;956;Lamia;3;0;H;1.16;6.74;15.82;1.59;2.26;197;
2019;20/10/2019;0;AEK;2110;Volos NFC;3;2;H;1.22;5.77;13.16;1.77;1.99;197;
2019;20/10/2019;12260;Atromitos;617;Panathinaikos;0;1;A;2.45;3;3;2.34;1.56;197;
2019;26/10/2019;0;OFI Crete;0;Xanthi;2;0;H;1.66;3.66;5.1;1.93;1.84;197;
2019;26/10/2019;2110;Volos NFC;619;PAOK;0;2;A;10.68;6;1.23;1.59;2.28;197;
2019;27/10/2019;617;Panathinaikos;953;Larisa;1;2;A;1.71;3.37;5.2;2.38;1.54;197;
2019;27/10/2019;12260;Atromitos;622;Panionios;4;0;H;1.56;3.61;6.21;2.29;1.59;197;
2019;27/10/2019;0;Aris;949;Panetolikos;2;0;H;1.46;4.12;6.68;1.96;1.81;197;
2019;27/10/2019;0;Olympiakos;0;AEK;2;0;H;1.55;3.9;5.82;1.94;1.83;197;
2019;28/10/2019;955;Asteras Tripolis;956;Lamia;4;1;H;1.84;3.24;4.48;2.44;1.51;197;
2019;02/11/2019;622;Panionios;0;Aris;1;1;D;4.19;3.34;1.86;2.22;1.62;197;
2019;02/11/2019;0;Xanthi;0;Olympiakos;0;0;D;8.83;4.1;1.39;2.08;1.7;197;
2019;03/11/2019;953;Larisa;0;OFI Crete;3;2;H;2.57;3.05;2.78;2.12;1.67;197;
2019;03/11/2019;949;Panetolikos;955;Asteras Tripolis;1;1;D;2.54;3.05;2.82;2.32;1.57;197;
2019;03/11/2019;0;AEK;12260;Atromitos;3;2;H;1.41;4.15;7.97;2.05;1.73;197;
2019;03/11/2019;619;PAOK;617;Panathinaikos;2;2;D;1.3;4.79;10.05;1.93;1.84;197;
2019;04/11/2019;956;Lamia;2110;Volos NFC;1;0;H;2.34;3.08;3.08;2.34;1.55;197;
2019;09/11/2019;2110;Volos NFC;949;Panetolikos;3;2;H;2.02;3.34;3.56;2.21;1.62;197;
2019;09/11/2019;0;OFI Crete;619;PAOK;0;1;A;4.62;3.68;1.7;1.7;2.09;197;
2019;10/11/2019;0;Aris;955;Asteras Tripolis;2;1;H;1.49;3.87;6.77;2.11;1.68;197;
2019;10/11/2019;0;Xanthi;622;Panionios;1;2;A;1.87;3.22;4.36;2.43;1.52;197;
2019;10/11/2019;0;Olympiakos;12260;Atromitos;2;0;H;1.14;6.91;18.82;1.67;2.14;197;
2019;10/11/2019;617;Panathinaikos;0;AEK;3;2;H;3.12;3.08;2.32;2.37;1.54;197;
2019;11/11/2019;953;Larisa;956;Lamia;0;3;A;1.62;3.47;5.81;2.46;1.5;197;
2019;23/11/2019;622;Panionios;0;Olympiakos;1;1;D;17.55;7.47;1.13;1.55;2.37;197;
2019;23/11/2019;956;Lamia;0;Xanthi;1;0;H;2.34;2.95;3.24;2.57;1.47;197;
2019;24/11/2019;12260;Atromitos;0;OFI Crete;2;1;H;1.91;3.26;4.05;2.07;1.71;197;
2019;24/11/2019;955;Asteras Tripolis;2110;Volos NFC;0;0;D;1.69;3.51;5.03;2.13;1.68;197;
2019;24/11/2019;619;PAOK;953;Larisa;1;0;H;1.21;5.82;12.46;1.67;2.14;197;
2019;24/11/2019;0;AEK;0;Aris;1;1;D;1.53;3.78;6.26;2.02;1.76;197;
2019;24/11/2019;949;Panetolikos;617;Panathinaikos;0;0;D;3.42;3.08;2.18;2.37;1.55;197;
2019;30/11/2019;953;Larisa;2110;Volos NFC;2;1;H;1.89;3.27;4.13;2.24;1.61;197;
2019;30/11/2019;622;Panionios;949;Panetolikos;3;0;H;2.03;3.26;3.62;2.23;1.62;197;
2019;30/11/2019;0;OFI Crete;0;AEK;1;0;H;3.19;3.04;2.31;2.09;1.71;197;
2019;01/12/2019;617;Panathinaikos;955;Asteras Tripolis;1;0;H;1.59;3.57;5.92;2.29;1.58;197;
2019;01/12/2019;0;Aris;956;Lamia;1;1;D;1.33;4.47;9.69;2.17;1.65;197;
2019;01/12/2019;0;Xanthi;12260;Atromitos;1;0;H;2.78;2.92;2.66;2.48;1.5;197;
2019;01/12/2019;0;Olympiakos;619;PAOK;1;1;D;1.82;3.37;4.34;2.21;1.62;197;
2019;07/12/2019;619;PAOK;0;Xanthi;2;0;H;1.14;6.92;18.93;1.67;2.14;197;
2019;07/12/2019;0;AEK;622;Panionios;5;0;H;1.23;5.51;11.81;1.82;1.93;197;
2019;07/12/2019;949;Panetolikos;0;Olympiakos;0;3;A;10.43;5;1.28;1.83;1.93;197;
2019;08/12/2019;956;Lamia;0;OFI Crete;2;1;H;2.55;2.91;2.92;2.54;1.48;197;
2019;08/12/2019;955;Asteras Tripolis;953;Larisa;1;1;D;2.03;3.04;3.88;2.61;1.45;197;
2019;08/12/2019;12260;Atromitos;0;Aris;2;2;D;2.52;3.01;2.86;2.37;1.54;197;
2019;08/12/2019;2110;Volos NFC;617;Panathinaikos;1;1;D;4.08;3.14;1.95;2.39;1.54;197;
2019;14/12/2019;0;OFI Crete;0;Aris;3;1;H;2.43;3.07;2.94;2.12;1.68;197;
2019;14/12/2019;617;Panathinaikos;956;Lamia;2;0;H;1.54;3.6;6.7;2.35;1.56;197;
2019;14/12/2019;0;Xanthi;0;AEK;0;1;A;4.93;3.3;1.75;2.4;1.54;197;
2019;15/12/2019;953;Larisa;12260;Atromitos;1;2;A;2.44;3.02;2.97;2.34;1.56;197;
2019;15/12/2019;2110;Volos NFC;622;Panionios;2;1;H;1.92;3.26;4;2.24;1.61;197;
2019;15/12/2019;955;Asteras Tripolis;0;Olympiakos;0;5;A;6.81;3.93;1.48;2.05;1.72;197;
2019;15/12/2019;949;Panetolikos;619;PAOK;0;3;A;9.09;4.83;1.32;1.82;1.93;197;
2019;18/12/2019;0;Xanthi;949;Panetolikos;0;0;D;2.03;3.09;3.87;2.41;1.53;197;
2019;18/12/2019;0;OFI Crete;617;Panathinaikos;1;1;D;2.57;3.09;2.76;2.05;1.73;197;
2019;18/12/2019;0;Olympiakos;953;Larisa;4;1;H;1.16;6.63;15.38;1.59;2.27;197;
2019;18/12/2019;0;AEK;955;Asteras Tripolis;2;1;H;1.32;4.59;9.95;1.97;1.8;197;
2019;18/12/2019;12260;Atromitos;956;Lamia;1;1;D;1.72;3.34;5.15;2.31;1.57;197;
2019;19/12/2019;0;Aris;2110;Volos NFC;4;0;H;1.31;4.81;9.5;1.85;1.91;197;
2019;19/12/2019;622;Panionios;619;PAOK;0;2;A;9.05;4.74;1.32;1.75;2.03;197;
2019;21/12/2019;955;Asteras Tripolis;0;Xanthi;5;0;H;1.72;3.48;4.8;2.32;1.57;197;
2019;21/12/2019;956;Lamia;0;AEK;0;0;D;6.07;3.62;1.57;2.23;1.61;197;
2019;22/12/2019;953;Larisa;622;Panionios;2;0;H;1.85;3.3;4.27;2.18;1.64;197;
2019;22/12/2019;949;Panetolikos;0;OFI Crete;2;0;H;2.86;3.12;2.44;2.1;1.69;197;
2019;22/12/2019;2110;Volos NFC;0;Olympiakos;0;0;D;9.74;5.11;1.28;1.74;2.04;197;
2019;22/12/2019;617;Panathinaikos;0;Aris;0;0;D;2.09;3.1;3.64;2.29;1.58;197;
2019;23/12/2019;619;PAOK;12260;Atromitos;5;1;H;1.25;5.43;10.35;1.6;2.25;197;
2019;04/01/2020;0;OFI Crete;2110;Volos NFC;1;2;A;1.36;4.41;8.71;1.94;1.82;197;
2019;04/01/2020;0;Aris;619;PAOK;4;2;H;3.65;3.12;2.08;2.29;1.59;197;
2019;04/01/2020;12260;Atromitos;955;Asteras Tripolis;2;1;H;1.82;3.36;4.39;2.24;1.62;197;
2019;05/01/2020;0;AEK;949;Panetolikos;3;1;H;1.24;5.38;11.99;1.78;1.99;197;
2019;05/01/2020;622;Panionios;956;Lamia;0;1;A;2.37;2.92;3.21;2.71;1.42;197;
2019;05/01/2020;0;Xanthi;953;Larisa;2;1;H;2.37;2.95;3.17;2.57;1.47;197;
2019;05/01/2020;0;Olympiakos;617;Panathinaikos;1;0;H;1.31;4.76;9.55;1.89;1.87;197;
2019;11/01/2020;2110;Volos NFC;0;Xanthi;1;3;A;1.98;3.28;3.77;2.39;1.54;197;
2019;11/01/2020;953;Larisa;0;Aris;0;0;D;3.02;3.1;2.37;2.26;1.59;197;
2019;11/01/2020;949;Panetolikos;12260;Atromitos;0;1;A;3.06;3.1;2.35;2.3;1.58;197;
2019;12/01/2020;955;Asteras Tripolis;0;OFI Crete;2;0;H;2.31;3;3.25;2.24;1.61;197;
2019;12/01/2020;956;Lamia;0;Olympiakos;0;4;A;8.59;4.3;1.38;2.08;1.71;197;
2019;12/01/2020;617;Panathinaikos;622;Panionios;3;0;H;1.38;4.31;8.44;2.14;1.67;197;
2019;12/01/2020;619;PAOK;0;AEK;1;0;H;1.51;4.08;5.86;1.98;1.79;197;
2019;18/01/2020;622;Panionios;0;OFI Crete;1;2;A;2.97;3.02;2.43;2.28;1.59;197;
2019;18/01/2020;949;Panetolikos;956;Lamia;1;1;D;2.25;3.1;3.23;2.37;1.55;197;
2019;19/01/2020;0;Xanthi;617;Panathinaikos;0;1;A;3.71;3;2.11;2.51;1.49;197;
2019;19/01/2020;0;AEK;953;Larisa;3;0;H;1.4;4.18;8.1;2.02;1.75;197;
2019;19/01/2020;12260;Atromitos;2110;Volos NFC;0;0;D;1.5;4.02;6.18;1.9;1.85;197;
2019;19/01/2020;619;PAOK;955;Asteras Tripolis;3;1;H;1.17;6.61;14.51;1.64;2.19;197;
2019;19/01/2020;0;Olympiakos;0;Aris;4;2;H;1.18;6.23;15.57;1.84;1.92;197;
2019;22/01/2020;953;Larisa;949;Panetolikos;2;2;D;1.76;3.36;4.74;2.22;1.62;197;
2019;22/01/2020;0;OFI Crete;0;Olympiakos;0;1;A;5.74;3.62;1.6;1.97;1.8;197;
2019;22/01/2020;2110;Volos NFC;0;AEK;1;3;A;4.63;3.6;1.72;2.08;1.7;197;
2019;22/01/2020;617;Panathinaikos;12260;Atromitos;3;0;H;1.78;3.29;4.73;2.35;1.56;197;
2019;23/01/2020;955;Asteras Tripolis;622;Panionios;2;0;H;1.58;3.66;5.88;2.08;1.71;197;
2019;23/01/2020;956;Lamia;619;PAOK;0;1;A;8.15;4.28;1.38;2.02;1.76;197;
2019;23/01/2020;0;Aris;0;Xanthi;1;0;H;1.43;4.05;7.61;2.1;1.7;197;
2019;25/01/2020;953;Larisa;617;Panathinaikos;0;2;A;3.35;3;2.25;2.42;1.52;197;
2019;26/01/2020;622;Panionios;12260;Atromitos;1;0;H;2.84;3.29;2.38;2.11;1.69;197;
2019;26/01/2020;0;Xanthi;0;OFI Crete;2;2;D;2.75;3.09;2.57;2.25;1.61;197;
2019;26/01/2020;949;Panetolikos;0;Aris;2;0;H;3.52;3.4;2.01;2.01;1.75;197;
2019;26/01/2020;0;AEK;0;Olympiakos;0;0;D;3.42;3.19;2.12;2.22;1.61;197;
2019;27/01/2020;619;PAOK;2110;Volos NFC;1;0;H;1.07;9.99;24.94;1.33;3.07;197;
2019;27/01/2020;956;Lamia;955;Asteras Tripolis;1;1;D;2.32;3.08;3.11;2.51;1.49;197;
2019;01/02/2020;0;OFI Crete;953;Larisa;0;0;D;1.84;3.25;4.45;2.21;1.63;197;
2019;01/02/2020;2110;Volos NFC;956;Lamia;1;0;H;2.18;3.05;3.43;2.36;1.55;197;
2019;01/02/2020;0;Olympiakos;0;Xanthi;3;1;H;1.1;8.38;20.54;1.4;2.79;197;
2019;02/02/2020;0;Aris;622;Panionios;2;0;H;1.35;4.62;8.18;1.96;1.81;197;
2019;02/02/2020;955;Asteras Tripolis;949;Panetolikos;2;1;H;1.7;3.42;5.09;2.22;1.62;197;
2019;02/02/2020;12260;Atromitos;0;AEK;0;1;A;3.87;3.13;2;2.33;1.56;197;
2019;02/02/2020;617;Panathinaikos;619;PAOK;2;0;H;3.75;3.08;2.06;2.38;1.54;197;
2019;08/02/2020;622;Panionios;0;Xanthi;0;0;D;2.15;3.18;3.37;2.28;1.59;197;
2019;08/02/2020;956;Lamia;953;Larisa;0;0;D;2.42;2.98;3.06;2.7;1.43;197;
2019;09/02/2020;955;Asteras Tripolis;0;Aris;1;1;D;2.41;3.08;2.96;2.38;1.54;197;
2019;09/02/2020;12260;Atromitos;0;Olympiakos;0;1;A;8.44;4.43;1.37;1.98;1.79;197;
2019;09/02/2020;619;PAOK;0;OFI Crete;4;0;H;1.15;6.97;15.35;1.59;2.27;197;
2019;09/02/2020;0;AEK;617;Panathinaikos;1;0;H;1.87;3.26;4.25;2.27;1.59;197;
2019;10/02/2020;949;Panetolikos;2110;Volos NFC;1;1;D;1.85;3.36;4.16;2.24;1.6;197;
2019;15/02/2020;953;Larisa;619;PAOK;1;2;A;7.37;4.18;1.42;2.05;1.73;197;
2019;15/02/2020;0;Olympiakos;622;Panionios;4;0;H;1.05;11.39;32.32;1.33;3.12;197;
2019;16/02/2020;617;Panathinaikos;949;Panetolikos;3;1;H;1.34;4.49;9.36;2.12;1.68;197;
2019;16/02/2020;2110;Volos NFC;955;Asteras Tripolis;0;1;A;2.67;3.09;2.63;2.26;1.59;197;
2019;16/02/2020;0;Xanthi;956;Lamia;0;0;D;2.08;3.05;3.75;2.68;1.44;197;
2019;16/02/2020;0;Aris;0;AEK;0;1;A;2.71;3.19;2.52;2.15;1.66;197;
2019;17/02/2020;0;OFI Crete;12260;Atromitos;1;0;H;1.8;3.49;4.22;2.09;1.68;197;
2019;22/02/2020;955;Asteras Tripolis;617;Panathinaikos;1;1;D;2.77;3;2.62;2.51;1.5;197;
2019;22/02/2020;956;Lamia;0;Aris;2;2;D;4.1;3.02;1.99;2.77;1.41;197;
2019;23/02/2020;949;Panetolikos;622;Panionios;1;0;H;1.83;3.32;4.41;2.41;1.54;197;
2019;23/02/2020;12260;Atromitos;0;Xanthi;1;0;H;1.8;3.24;4.74;2.67;1.44;197;
2019;23/02/2020;2110;Volos NFC;953;Larisa;0;0;D;2.64;3.18;2.6;2.15;1.66;197;
2019;23/02/2020;0;AEK;0;OFI Crete;3;0;H;1.39;4.19;8.26;2.13;1.67;197;
2019;23/02/2020;619;PAOK;0;Olympiakos;0;1;A;2.16;3.2;3.31;2.09;1.7;197;
2019;01/03/2020;0;Aris;12260;Atromitos;1;2;A;2.09;3.33;3.35;1.98;1.78;197;
2019;01/03/2020;953;Larisa;955;Asteras Tripolis;3;0;H;3.74;3.49;1.92;2.01;1.76;197;
2019;01/03/2020;0;OFI Crete;956;Lamia;3;0;H;1.2;6.03;13.42;1.8;1.95;197;
2019;01/03/2020;0;Olympiakos;949;Panetolikos;2;0;H;1.08;10.01;21.51;1.35;3.03;197;
2019;01/03/2020;617;Panathinaikos;2110;Volos NFC;4;1;H;1.37;4.56;7.85;1.91;1.84;197;
2019;01/03/2020;622;Panionios;0;AEK;1;1;D;5.84;3.88;1.54;1.96;1.8;197;
2019;01/03/2020;0;Xanthi;619;PAOK;1;1;D;14.71;7.7;1.14;1.58;2.29;197;
2019;06/06/2020;622;Panionios;2110;Volos NFC;1;0;H;2.04;3.36;3.51;2.15;1.67;197;
2019;06/06/2020;0;Aris;0;OFI Crete;3;1;H;1.72;3.62;4.6;2.01;1.77;197;
2019;07/06/2020;953;Larisa;955;Asteras Tripolis;1;2;A;2.54;3.03;2.82;2.16;1.65;197;
2019;07/06/2020;619;PAOK;0;Olympiakos;0;1;A;2.46;3.15;2.82;2.19;1.64;197;
2019;07/06/2020;0;AEK;617;Panathinaikos;1;1;D;1.62;3.68;5.24;2.19;1.64;197;
2019;08/06/2020;956;Lamia;949;Panetolikos;2;0;H;2.34;3.11;3.03;2.36;1.55;197;
2019;13/06/2020;2110;Volos NFC;0;Xanthi;1;0;H;4.17;3.42;1.83;2.16;1.66;197;
2019;13/06/2020;12260;Atromitos;956;Lamia;1;1;D;1.76;3.32;4.77;2.34;1.56;197;
2019;13/06/2020;617;Panathinaikos;619;PAOK;0;0;D;3.47;3.35;2.03;2.14;1.68;197;
2019;14/06/2020;0;OFI Crete;0;AEK;0;2;A;4.61;3.25;1.8;2.35;1.55;197;
2019;14/06/2020;0;Olympiakos;0;Aris;3;1;H;1.2;6.07;11.98;1.61;2.22;197;
2019;15/06/2020;955;Asteras Tripolis;622;Panionios;0;0;D;1.85;3.32;4.15;2.18;1.64;197;
2019;15/06/2020;949;Panetolikos;953;Larisa;3;0;H;1.97;3.29;3.66;2.11;1.69;197;
2019;20/06/2020;619;PAOK;0;OFI Crete;3;1;H;1.14;7.76;15.26;1.46;2.56;197;
2019;20/06/2020;0;AEK;0;Aris;2;2;D;1.36;4.56;8.13;2.01;1.77;197;
2019;21/06/2020;955;Asteras Tripolis;12260;Atromitos;1;1;D;2.14;3.09;3.47;2.29;1.59;197;
2019;21/06/2020;0;Xanthi;949;Panetolikos;1;1;D;2.13;3.2;3.38;2.3;1.59;197;
2019;21/06/2020;0;Olympiakos;617;Panathinaikos;3;0;H;1.53;3.86;5.96;2.06;1.72;197;
2019;22/06/2020;953;Larisa;2110;Volos NFC;3;1;H;1.97;3.3;3.69;2.24;1.6;197;
2019;22/06/2020;956;Lamia;622;Panionios;0;1;A;2.48;3.23;2.71;2.08;1.71;197;
2019;24/06/2020;0;Xanthi;12260;Atromitos;1;0;H;1.87;3.36;4.23;2.31;1.59;197;
2019;27/06/2020;622;Panionios;0;Xanthi;2;1;H;2.37;3.12;2.95;2.35;1.56;197;
2019;27/06/2020;0;OFI Crete;617;Panathinaikos;0;0;D;2.42;3.32;2.75;1.98;1.79;197;
2019;28/06/2020;0;Aris;619;PAOK;0;2;A;3.1;3.35;2.18;1.96;1.81;197;
2019;28/06/2020;949;Panetolikos;955;Asteras Tripolis;1;1;D;1.66;3.58;5.01;2.27;1.59;197;
2019;28/06/2020;0;AEK;0;Olympiakos;1;2;A;3.64;3.35;1.98;2;1.77;197;
