Season;Date;HomeTeamid;HomeTeamName;AwayTeamId;AwayTeamName;HomeGoals;AwayGoals;FullTimeResult;AverageHomeWinOdd;AverageDrawWinOdd;AverageAwayWinOdd;AvgOver2_5;AvgUnder2_5;Div
2010;20/02/2011;494;Udinese;518;Brescia;0;0;D;1.4;4.33;8;1.79;2;135;
2010;23/02/2011;500;Bologna;0;Roma;0;1;A;4.75;3.4;1.8;1.98;1.79;135;
2010;26/02/2011;496;Juventus;500;Bologna;0;2;A;1.44;4.2;7.5;1.88;1.9;135;
2010;27/02/2011;508;Bari;502;Fiorentina;1;1;D;3.6;3.2;2.1;2.36;1.54;135;
2010;27/02/2011;518;Brescia;867;Lecce;2;2;D;1.91;3.25;4.33;2.2;1.63;135;
2010;27/02/2011;490;Cagliari;487;Lazio;1;0;H;2.38;3;3.2;2.31;1.58;135;
2010;27/02/2011;1580;Catania;495;Genoa;2;1;H;2.5;3;3;2.34;1.55;135;
2010;27/02/2011;509;Cesena;491;Chievo;1;0;H;2.6;3;2.88;2.34;1.54;135;
2010;27/02/2011;522;Palermo;494;Udinese;0;7;A;2.3;3.2;3.2;1.76;2.02;135;
2010;27/02/2011;0;Roma;523;Parma;2;2;D;1.53;3.8;6.5;1.75;2.02;135;
2010;27/02/2011;498;Sampdoria;505;Inter;0;2;A;3.8;3.3;2;2.09;1.7;135;
2010;28/02/2011;0;Milan;492;Napoli;3;0;H;1.8;3.5;4.5;2.03;1.77;135;
2010;04/03/2011;867;Lecce;0;Roma;1;2;A;4;3.3;1.95;1.89;1.89;135;
2010;05/03/2011;496;Juventus;0;Milan;0;1;A;3;3;2.5;2.07;1.71;135;
2010;06/03/2011;500;Bologna;490;Cagliari;2;2;D;2.3;3;3.4;2.27;1.57;135;
2010;06/03/2011;491;Chievo;523;Parma;0;0;D;2.38;3;3.2;2.26;1.59;135;
2010;06/03/2011;502;Fiorentina;1580;Catania;3;0;H;1.67;3.4;6;2.16;1.66;135;
2010;06/03/2011;505;Inter;495;Genoa;5;2;H;1.4;4.33;8.5;1.85;1.92;135;
2010;06/03/2011;487;Lazio;522;Palermo;2;0;H;1.95;3.3;4;2.04;1.74;135;
2010;06/03/2011;492;Napoli;518;Brescia;0;0;D;1.36;4.33;10;2.08;1.72;135;
2010;06/03/2011;498;Sampdoria;509;Cesena;2;3;A;1.75;3.4;5;2.31;1.56;135;
2010;06/03/2011;494;Udinese;508;Bari;1;0;H;1.29;5.5;10;1.64;2.19;135;
2010;11/03/2011;518;Brescia;505;Inter;1;1;D;5.5;3.5;1.67;2.02;1.77;135;
2010;12/03/2011;509;Cesena;496;Juventus;2;2;D;3.6;3;2.2;2.22;1.62;135;
2010;13/03/2011;490;Cagliari;494;Udinese;0;4;A;2.75;3.1;2.63;1.9;1.87;135;
2010;13/03/2011;1580;Catania;498;Sampdoria;1;0;H;2.05;3.1;4;2.35;1.54;135;
2010;13/03/2011;491;Chievo;502;Fiorentina;0;1;A;2.7;2.9;2.88;2.26;1.59;135;
2010;13/03/2011;495;Genoa;522;Palermo;1;0;H;1.91;3.25;4.2;1.96;1.81;135;
2010;13/03/2011;867;Lecce;500;Bologna;0;1;A;2.3;3.1;3.3;2.08;1.71;135;
2010;13/03/2011;0;Milan;508;Bari;1;1;D;1.2;6;15;1.65;2.16;135;
2010;13/03/2011;523;Parma;492;Napoli;1;3;A;2.88;3;2.63;2.22;1.62;135;
2010;13/03/2011;0;Roma;487;Lazio;2;0;H;2.38;3.1;3.1;2.16;1.65;135;
2010;19/03/2011;487;Lazio;509;Cesena;1;0;H;1.73;3.4;5.25;2.27;1.6;135;
2010;19/03/2011;522;Palermo;0;Milan;1;0;H;3.5;3.3;2.1;1.89;1.89;135;
2010;20/03/2011;508;Bari;491;Chievo;1;2;A;2.7;3;2.8;2.4;1.53;135;
2010;20/03/2011;500;Bologna;495;Genoa;1;1;D;2.6;2.8;3.1;2.31;1.56;135;
2010;20/03/2011;502;Fiorentina;0;Roma;2;2;D;2.45;3.1;3;2.1;1.71;135;
2010;20/03/2011;505;Inter;867;Lecce;1;0;H;1.25;5.75;11;1.58;2.28;135;
2010;20/03/2011;496;Juventus;518;Brescia;2;1;H;1.44;4.2;8;1.94;1.84;135;
2010;20/03/2011;492;Napoli;490;Cagliari;2;1;H;1.57;3.6;6.5;2;1.79;135;
2010;20/03/2011;498;Sampdoria;523;Parma;0;1;A;2.25;3;3.5;2.34;1.57;135;
2010;20/03/2011;494;Udinese;1580;Catania;2;0;H;1.45;4;8;1.79;2;135;
2010;02/04/2011;518;Brescia;500;Bologna;3;1;H;1.45;4.2;6;1.94;1.8;135;
2010;02/04/2011;0;Milan;505;Inter;3;0;H;2.8;3.1;2.6;2.11;1.7;135;
2010;03/04/2011;1580;Catania;522;Palermo;4;0;H;2.3;3;3.4;2.08;1.72;135;
2010;03/04/2011;509;Cesena;502;Fiorentina;2;2;D;3.25;3;2.38;2.26;1.6;135;
2010;03/04/2011;491;Chievo;498;Sampdoria;0;0;D;3.25;1.5;7.5;2.33;1.47;135;
2010;03/04/2011;495;Genoa;490;Cagliari;0;1;A;2.38;2;5.5;2.12;1.69;135;
2010;03/04/2011;867;Lecce;494;Udinese;2;0;H;5;3.4;1.75;1.73;2.06;135;
2010;03/04/2011;492;Napoli;487;Lazio;4;3;H;1.75;3.3;5.25;2.2;1.63;135;
2010;03/04/2011;523;Parma;508;Bari;1;2;A;1.44;3.8;9;2.18;1.65;135;
2010;03/04/2011;0;Roma;496;Juventus;0;2;A;1.95;3.3;4;1.85;1.92;135;
2010;09/04/2011;505;Inter;491;Chievo;2;0;H;1.44;4;8;1.66;2.13;135;
2010;09/04/2011;494;Udinese;0;Roma;1;2;A;2.2;3.2;3.4;1.71;2.1;135;
2010;10/04/2011;508;Bari;1580;Catania;1;1;D;3.4;2.88;2.38;2.2;1.61;135;
2010;10/04/2011;500;Bologna;492;Napoli;0;2;A;5.5;3.5;1.67;2.05;1.72;135;
2010;10/04/2011;490;Cagliari;518;Brescia;1;1;D;3.1;1.91;3.75;2.1;1.67;135;
2010;10/04/2011;502;Fiorentina;0;Milan;1;2;A;4;3.4;1.91;2.11;1.68;135;
2010;10/04/2011;496;Juventus;495;Genoa;3;2;H;1.57;3.6;6.5;1.95;1.81;135;
2010;10/04/2011;487;Lazio;523;Parma;2;0;H;1.75;3.4;5;2.11;1.69;135;
2010;10/04/2011;522;Palermo;509;Cesena;2;2;D;2.1;2.1;6;1.99;1.79;135;
2010;10/04/2011;498;Sampdoria;867;Lecce;1;2;A;2.1;2.1;6;2.17;1.64;135;
2010;16/04/2011;0;Milan;498;Sampdoria;3;0;H;1.29;5;11;1.79;1.99;135;
2010;16/04/2011;523;Parma;505;Inter;2;0;H;4.5;3.5;1.8;1.92;1.86;135;
2010;16/04/2011;0;Roma;522;Palermo;2;3;A;1.44;4.33;7;1.57;2.27;135;
2010;17/04/2011;1580;Catania;487;Lazio;1;4;A;2.88;2.3;3.2;2.21;1.59;135;
2010;17/04/2011;509;Cesena;508;Bari;1;0;H;1.5;4;7;1.93;1.82;135;
2010;17/04/2011;491;Chievo;500;Bologna;2;0;H;;;;2.09;1.66;135;
2010;17/04/2011;502;Fiorentina;496;Juventus;0;0;D;2.63;3.25;2.63;1.91;1.87;135;
2010;17/04/2011;495;Genoa;518;Brescia;3;0;H;;;;1.94;1.86;135;
2010;17/04/2011;867;Lecce;490;Cagliari;3;3;D;1.5;3.8;7.5;1.87;1.89;135;
2010;17/04/2011;492;Napoli;494;Udinese;1;2;A;1.6;3.5;5.5;1.69;2.08;135;
2010;23/04/2011;508;Bari;498;Sampdoria;0;1;A;4.5;4.75;1.5;2.09;1.67;135;
2010;23/04/2011;500;Bologna;509;Cesena;0;2;A;3.25;1.7;5;2.1;1.65;135;
2010;23/04/2011;518;Brescia;0;Milan;0;1;A;5.75;3.1;1.75;2.02;1.77;135;
2010;23/04/2011;490;Cagliari;502;Fiorentina;1;2;A;2.4;2.63;3.4;1.82;1.99;135;
2010;23/04/2011;495;Genoa;867;Lecce;4;2;H;2.2;2.38;4.5;1.86;1.9;135;
2010;23/04/2011;505;Inter;487;Lazio;2;1;H;1.85;3.3;4.5;1.91;1.85;135;
2010;23/04/2011;496;Juventus;1580;Catania;2;2;D;1.44;4.2;7.5;1.74;2.05;135;
2010;23/04/2011;522;Palermo;492;Napoli;2;1;H;3.25;3.1;2.3;1.87;1.89;135;
2010;23/04/2011;0;Roma;491;Chievo;1;0;H;1.4;4.33;8.5;1.69;2.13;135;
2010;23/04/2011;494;Udinese;523;Parma;0;2;A;1.73;3.4;5.25;1.75;2.05;135;
2010;30/04/2011;509;Cesena;505;Inter;1;2;A;4.33;3.25;1.91;1.83;1.95;135;
2010;30/04/2011;492;Napoli;495;Genoa;1;0;H;1.33;5;9;1.62;2.17;135;
2010;01/05/2011;508;Bari;0;Roma;2;3;A;9;5.5;1.3;1.63;2.18;135;
2010;01/05/2011;1580;Catania;490;Cagliari;2;0;H;1.33;4.75;9;1.68;2.13;135;
2010;01/05/2011;491;Chievo;867;Lecce;1;0;H;2.63;2.05;4.33;1.93;1.86;135;
2010;01/05/2011;502;Fiorentina;494;Udinese;5;2;H;2.5;3.2;2.8;1.69;2.14;135;
2010;01/05/2011;0;Milan;500;Bologna;1;0;H;1.2;6.5;13;1.56;2.3;135;
2010;01/05/2011;523;Parma;522;Palermo;3;1;H;1.95;3;4.5;1.77;2.03;135;
2010;01/05/2011;498;Sampdoria;518;Brescia;3;3;D;1.85;3.3;4.5;2.07;1.69;135;
2010;02/05/2011;487;Lazio;496;Juventus;0;1;A;2.1;3.2;3.6;1.84;1.95;135;
2010;07/05/2011;522;Palermo;508;Bari;2;1;H;1.44;4.33;7;1.52;2.4;135;
2010;07/05/2011;0;Roma;0;Milan;0;0;D;2.5;3.2;2.88;1.85;1.92;135;
2010;08/05/2011;500;Bologna;523;Parma;0;0;D;4.5;1.4;6.5;2.17;1.61;135;
2010;08/05/2011;518;Brescia;1580;Catania;1;2;A;1.85;3.3;4.5;1.89;1.84;135;
2010;08/05/2011;490;Cagliari;509;Cesena;0;2;A;3.6;2.63;2.3;1.82;2;135;
2010;08/05/2011;495;Genoa;498;Sampdoria;2;1;H;2.6;3.2;2.75;1.92;1.8;135;
2010;08/05/2011;505;Inter;502;Fiorentina;3;1;H;1.67;3.75;5;1.63;2.17;135;
2010;08/05/2011;867;Lecce;492;Napoli;2;1;H;2.2;3.3;3.25;1.67;2.17;135;
2010;08/05/2011;494;Udinese;487;Lazio;2;1;H;2.25;3;3.5;1.71;2.06;135;
2010;09/05/2011;496;Juventus;491;Chievo;2;2;D;1.29;5;12;1.57;2.28;135;
2010;14/05/2011;487;Lazio;495;Genoa;4;2;H;1.4;4.6;7.5;1.57;2.28;135;
2010;14/05/2011;0;Milan;490;Cagliari;4;1;H;1.53;3.6;7.5;1.52;2.4;135;
2010;15/05/2011;508;Bari;867;Lecce;0;2;A;5;3.6;1.7;1.81;1.98;135;
2010;15/05/2011;1580;Catania;0;Roma;2;1;H;6;4.33;1.5;1.49;2.44;135;
2010;15/05/2011;509;Cesena;518;Brescia;1;0;H;1.22;5.5;11;1.75;2.07;135;
2010;15/05/2011;491;Chievo;494;Udinese;0;2;A;7.5;4.33;1.36;1.6;2.2;135;
2010;15/05/2011;502;Fiorentina;500;Bologna;1;1;D;1.73;3;6.5;1.68;2.09;135;
2010;15/05/2011;492;Napoli;505;Inter;1;1;D;3.8;1.75;3.8;1.72;1.97;135;
2010;15/05/2011;523;Parma;496;Juventus;1;0;H;3.6;3.3;2.05;1.64;2.12;135;
2010;15/05/2011;498;Sampdoria;522;Palermo;1;2;A;1.36;4.75;8;1.66;2.11;135;
2010;22/05/2011;500;Bologna;508;Bari;0;4;A;1.62;3.6;6;1.62;2.2;135;
2010;22/05/2011;518;Brescia;502;Fiorentina;2;2;D;3;3.2;2.4;1.64;2.17;135;
2010;22/05/2011;490;Cagliari;523;Parma;1;1;D;2.1;3.2;3.6;1.55;2.33;135;
2010;22/05/2011;495;Genoa;509;Cesena;3;2;H;1.65;3.6;5.5;1.56;2.31;135;
2010;22/05/2011;505;Inter;1580;Catania;3;1;H;1.53;3.75;7;1.46;2.57;135;
2010;22/05/2011;496;Juventus;492;Napoli;2;2;D;1.9;3.6;3.8;1.58;2.27;135;
2010;22/05/2011;867;Lecce;487;Lazio;2;4;A;6;3.6;1.6;1.58;2.26;135;
2010;22/05/2011;522;Palermo;491;Chievo;1;3;A;1.75;3.5;4.75;1.5;2.46;135;
2010;22/05/2011;0;Roma;498;Sampdoria;3;1;H;1.29;5;11;1.45;2.6;135;
2010;22/05/2011;494;Udinese;0;Milan;0;0;D;3.5;1.53;6.5;1.99;1.81;135;
2011;09/09/2011;0;Milan;487;Lazio;2;2;D;1.62;3.75;5.5;1.95;1.82;135;
2011;10/09/2011;509;Cesena;492;Napoli;1;3;A;3.25;3.3;2.2;2.21;1.63;135;
2011;11/09/2011;1580;Catania;0;Siena;0;0;D;2;3.2;4;2.29;1.58;135;
2011;11/09/2011;491;Chievo;513;Novara;2;2;D;1.91;3.25;4.33;2.25;1.61;135;
2011;11/09/2011;502;Fiorentina;500;Bologna;2;0;H;1.62;3.4;6.5;2.12;1.68;135;
2011;11/09/2011;495;Genoa;499;Atalanta;2;2;D;1.73;3.5;5;2.02;1.75;135;
2011;11/09/2011;496;Juventus;523;Parma;4;1;H;1.4;4.5;8;1.86;1.91;135;
2011;11/09/2011;867;Lecce;494;Udinese;0;2;A;3;3.2;2.4;1.96;1.81;135;
2011;11/09/2011;522;Palermo;505;Inter;4;3;H;3.75;3.4;2;1.9;1.87;135;
2011;11/09/2011;0;Roma;490;Cagliari;1;2;A;1.5;4;7;1.73;2.05;135;
2011;17/09/2011;490;Cagliari;513;Novara;2;1;H;1.62;3.6;6;2.08;1.71;135;
2011;17/09/2011;505;Inter;0;Roma;0;0;D;1.85;3.5;4.2;1.73;2.04;135;
2011;18/09/2011;499;Atalanta;522;Palermo;1;0;H;2.4;3.2;3;2.03;1.74;135;
2011;18/09/2011;500;Bologna;867;Lecce;0;2;A;1.85;3.4;4.33;2.15;1.66;135;
2011;18/09/2011;1580;Catania;509;Cesena;1;0;H;2.1;3.1;3.8;2.28;1.59;135;
2011;18/09/2011;487;Lazio;495;Genoa;1;2;A;1.73;3.5;5;1.9;1.87;135;
2011;18/09/2011;492;Napoli;0;Milan;3;1;H;2.63;3.1;2.75;2.07;1.72;135;
2011;18/09/2011;523;Parma;491;Chievo;2;1;H;2.05;3.25;3.75;2.27;1.59;135;
2011;18/09/2011;0;Siena;496;Juventus;0;1;A;5;3.5;1.73;2.01;1.75;135;
2011;18/09/2011;494;Udinese;502;Fiorentina;2;0;H;2.1;3.3;3.5;2.06;1.73;135;
2011;20/09/2011;513;Novara;505;Inter;3;1;H;6;3.6;1.62;1.87;1.9;135;
2011;21/09/2011;509;Cesena;487;Lazio;1;2;A;3.4;3.2;2.2;2.08;1.72;135;
2011;21/09/2011;491;Chievo;492;Napoli;1;0;H;4;3.2;2;2.15;1.67;135;
2011;21/09/2011;502;Fiorentina;523;Parma;3;0;H;1.8;3.3;4.75;2.03;1.75;135;
2011;21/09/2011;495;Genoa;1580;Catania;3;0;H;1.8;3.3;4.75;2.05;1.74;135;
2011;21/09/2011;496;Juventus;500;Bologna;1;1;D;1.4;4.33;8.5;1.71;2.09;135;
2011;21/09/2011;867;Lecce;499;Atalanta;1;2;A;2.5;3.1;2.9;2.08;1.72;135;
2011;21/09/2011;0;Milan;494;Udinese;1;1;D;1.67;3.5;5.5;1.81;1.96;135;
2011;21/09/2011;522;Palermo;490;Cagliari;3;2;H;1.91;3.4;4;1.84;1.94;135;
2011;22/09/2011;0;Roma;0;Siena;1;1;D;1.57;3.75;6;1.77;2.01;135;
2011;24/09/2011;500;Bologna;505;Inter;1;3;A;4;3.4;1.91;1.99;1.79;135;
2011;24/09/2011;0;Milan;509;Cesena;1;0;H;1.33;5;8.5;1.73;2.06;135;
2011;24/09/2011;492;Napoli;502;Fiorentina;0;0;D;1.73;3.5;5;1.96;1.82;135;
2011;25/09/2011;499;Atalanta;513;Novara;2;1;H;1.8;3.3;4.75;2.08;1.72;135;
2011;25/09/2011;490;Cagliari;494;Udinese;0;0;D;2.5;3.2;2.8;1.93;1.85;135;
2011;25/09/2011;1580;Catania;496;Juventus;1;1;D;4;3.2;2;2.05;1.74;135;
2011;25/09/2011;491;Chievo;495;Genoa;2;1;H;2.5;3.2;2.8;2.16;1.66;135;
2011;25/09/2011;487;Lazio;522;Palermo;0;0;D;1.83;3.4;4.5;1.85;1.93;135;
2011;25/09/2011;523;Parma;0;Roma;0;1;A;3;3.2;2.38;1.94;1.84;135;
2011;25/09/2011;0;Siena;867;Lecce;3;0;H;1.91;3.25;4.33;2.06;1.74;135;
2011;01/10/2011;505;Inter;492;Napoli;0;3;A;2;3.3;3.75;1.96;1.82;135;
2011;01/10/2011;0;Roma;499;Atalanta;3;1;H;1.7;3.6;5;1.78;2;135;
2011;02/10/2011;509;Cesena;491;Chievo;0;0;D;2.4;3.1;3.1;2.27;1.6;135;
2011;02/10/2011;502;Fiorentina;487;Lazio;1;2;A;2;3.4;3.75;2.1;1.7;135;
2011;02/10/2011;496;Juventus;0;Milan;2;0;H;2.38;3.2;3;2.03;1.75;135;
2011;02/10/2011;867;Lecce;490;Cagliari;0;2;A;2.63;3.1;2.75;2.01;1.77;135;
2011;02/10/2011;513;Novara;1580;Catania;3;3;D;2.3;3.2;3.1;2.07;1.73;135;
2011;02/10/2011;522;Palermo;0;Siena;2;0;H;1.91;3.4;4;1.89;1.89;135;
2011;02/10/2011;523;Parma;495;Genoa;3;1;H;2.45;3.1;3;2.06;1.73;135;
2011;02/10/2011;494;Udinese;500;Bologna;2;0;H;1.57;3.8;6;1.89;1.88;135;
2011;15/10/2011;1580;Catania;505;Inter;2;1;H;3.6;3.25;2.1;2.03;1.75;135;
2011;15/10/2011;0;Milan;522;Palermo;3;0;H;1.44;4.2;7.5;1.79;1.98;135;
2011;15/10/2011;492;Napoli;523;Parma;1;2;A;1.5;3.75;7.5;1.95;1.82;135;
2011;16/10/2011;499;Atalanta;494;Udinese;0;0;D;2.6;3.1;2.8;2.01;1.77;135;
2011;16/10/2011;490;Cagliari;0;Siena;0;0;D;1.91;3.25;4.33;2.12;1.69;135;
2011;16/10/2011;509;Cesena;502;Fiorentina;0;0;D;3;3.2;2.4;2.18;1.65;135;
2011;16/10/2011;491;Chievo;496;Juventus;0;0;D;4;3.2;2;2.17;1.66;135;
2011;16/10/2011;495;Genoa;867;Lecce;0;0;D;1.57;3.75;6;1.83;1.95;135;
2011;16/10/2011;487;Lazio;0;Roma;2;1;H;2.6;3.2;2.75;2;1.77;135;
2011;16/10/2011;513;Novara;500;Bologna;0;2;A;2;3.3;3.8;1.99;1.79;135;
2011;22/10/2011;502;Fiorentina;1580;Catania;2;2;D;1.67;3.5;5.5;2.09;1.71;135;
2011;22/10/2011;496;Juventus;495;Genoa;2;2;D;1.62;3.6;6;1.87;1.9;135;
2011;23/10/2011;500;Bologna;487;Lazio;0;2;A;3.5;3.3;2.1;2.13;1.68;135;
2011;23/10/2011;490;Cagliari;492;Napoli;0;0;D;2.8;3.25;2.5;2.16;1.66;135;
2011;23/10/2011;505;Inter;491;Chievo;1;0;H;1.55;3.75;6.5;1.85;1.93;135;
2011;23/10/2011;867;Lecce;0;Milan;3;4;A;7;4;1.5;1.91;1.86;135;
2011;23/10/2011;523;Parma;499;Atalanta;1;2;A;2.1;3.2;3.6;2.08;1.71;135;
2011;23/10/2011;0;Roma;522;Palermo;1;0;H;1.73;3.5;5;1.86;1.91;135;
2011;23/10/2011;0;Siena;509;Cesena;2;0;H;1.83;3.4;4.5;2.3;1.57;135;
2011;23/10/2011;494;Udinese;513;Novara;3;0;H;1.44;4.2;7.5;1.77;2.01;135;
2011;25/10/2011;496;Juventus;502;Fiorentina;2;1;H;1.67;3.6;5.5;1.99;1.79;135;
2011;26/10/2011;499;Atalanta;505;Inter;1;1;D;3.2;3.25;2.25;2;1.78;135;
2011;26/10/2011;509;Cesena;490;Cagliari;1;1;D;2.7;3.1;2.7;2.28;1.6;135;
2011;26/10/2011;491;Chievo;500;Bologna;0;1;A;1.8;3.25;5;2.27;1.59;135;
2011;26/10/2011;495;Genoa;0;Roma;2;1;H;2.6;3.2;2.75;1.88;1.89;135;
2011;26/10/2011;487;Lazio;1580;Catania;1;1;D;1.67;3.6;5.5;1.84;1.93;135;
2011;26/10/2011;0;Milan;523;Parma;4;1;H;1.33;4.75;10;1.67;2.14;135;
2011;26/10/2011;492;Napoli;494;Udinese;2;0;H;2.05;3.25;3.75;2.08;1.72;135;
2011;26/10/2011;513;Novara;0;Siena;1;1;D;2.4;3.2;3;2.1;1.71;135;
2011;27/10/2011;522;Palermo;867;Lecce;2;0;H;1.53;4;6.25;1.76;2.02;135;
2011;29/10/2011;1580;Catania;492;Napoli;2;1;H;2.9;3.1;2.5;2.22;1.62;135;
2011;29/10/2011;505;Inter;496;Juventus;1;2;A;2.5;3.2;2.88;2.08;1.72;135;
2011;29/10/2011;0;Roma;0;Milan;2;3;A;2.75;3.2;2.6;2.03;1.75;135;
2011;30/10/2011;500;Bologna;499;Atalanta;3;1;H;2.5;3.2;2.88;2.17;1.66;135;
2011;30/10/2011;490;Cagliari;487;Lazio;0;3;A;2.5;3.2;2.88;2.15;1.67;135;
2011;30/10/2011;502;Fiorentina;495;Genoa;1;0;H;2;3.2;4;2.03;1.76;135;
2011;30/10/2011;867;Lecce;513;Novara;1;1;D;2.2;3.3;3.3;1.97;1.81;135;
2011;30/10/2011;523;Parma;509;Cesena;2;0;H;1.8;3.25;5;2.16;1.66;135;
2011;30/10/2011;0;Siena;491;Chievo;4;1;H;2.1;3.2;3.6;2.33;1.56;135;
2011;30/10/2011;494;Udinese;522;Palermo;1;0;H;1.67;3.6;5.5;1.83;1.94;135;
2011;05/11/2011;513;Novara;0;Roma;0;2;A;4;3.4;1.91;1.92;1.86;135;
2011;05/11/2011;522;Palermo;500;Bologna;3;1;H;1.67;3.5;5.5;1.92;1.86;135;
2011;06/11/2011;499;Atalanta;490;Cagliari;1;0;H;2.1;3.25;3.5;2.15;1.68;135;
2011;06/11/2011;509;Cesena;867;Lecce;0;1;A;2;3.2;4;2.24;1.62;135;
2011;06/11/2011;491;Chievo;502;Fiorentina;1;0;H;2.7;3.1;2.7;2.3;1.56;135;
2011;06/11/2011;487;Lazio;523;Parma;1;0;H;1.57;3.6;6.5;1.86;1.92;135;
2011;06/11/2011;0;Milan;1580;Catania;4;0;H;1.33;4.5;11;1.71;2.1;135;
2011;06/11/2011;494;Udinese;0;Siena;2;1;H;1.62;3.6;6;1.99;1.8;135;
2011;19/11/2011;502;Fiorentina;0;Milan;0;0;D;3.5;3.25;2.1;2.03;1.75;135;
2011;19/11/2011;505;Inter;490;Cagliari;2;1;H;1.53;3.8;6.5;1.89;1.89;135;
2011;19/11/2011;492;Napoli;487;Lazio;0;0;D;2.05;3.25;3.75;2.19;1.65;135;
2011;20/11/2011;500;Bologna;509;Cesena;0;1;A;1.91;3.3;4.2;2.31;1.58;135;
2011;20/11/2011;1580;Catania;491;Chievo;1;2;A;1.91;3.3;4.2;2.29;1.59;135;
2011;20/11/2011;495;Genoa;513;Novara;1;0;H;1.57;3.75;6;1.8;1.99;135;
2011;20/11/2011;496;Juventus;522;Palermo;3;0;H;1.44;4.2;7.5;1.79;2;135;
2011;20/11/2011;523;Parma;494;Udinese;2;0;H;2.9;3.1;2.5;2.26;1.61;135;
2011;20/11/2011;0;Roma;867;Lecce;2;1;H;1.36;4.5;9;1.68;2.13;135;
2011;20/11/2011;0;Siena;499;Atalanta;2;2;D;2.1;3.2;3.6;2.28;1.6;135;
2011;25/11/2011;494;Udinese;0;Roma;2;0;H;2.25;3.2;3.25;1.96;1.83;135;
2011;26/11/2011;499;Atalanta;492;Napoli;1;1;D;2.63;3.1;2.75;2.2;1.65;135;
2011;26/11/2011;487;Lazio;496;Juventus;0;1;A;2.75;3.1;2.63;2.07;1.73;135;
2011;26/11/2011;867;Lecce;1580;Catania;0;1;A;2.6;3.1;2.8;2.11;1.7;135;
2011;26/11/2011;513;Novara;523;Parma;2;1;H;2.5;3.1;2.9;2.17;1.66;135;
2011;27/11/2011;490;Cagliari;500;Bologna;1;1;D;1.85;3.3;4.5;2.15;1.67;135;
2011;27/11/2011;509;Cesena;495;Genoa;2;0;H;2.63;3.1;2.75;2.22;1.63;135;
2011;27/11/2011;0;Milan;491;Chievo;4;0;H;1.33;4.75;10;1.78;2.01;135;
2011;27/11/2011;522;Palermo;502;Fiorentina;2;0;H;2.3;3.1;3.3;2.03;1.76;135;
2011;27/11/2011;0;Siena;505;Inter;0;1;A;3;3.2;2.38;2.05;1.74;135;
2011;29/11/2011;492;Napoli;496;Juventus;3;3;D;2.4;3.2;3;2.14;1.68;135;
2011;02/12/2011;495;Genoa;0;Milan;0;2;A;4.5;3.5;1.8;1.97;1.82;135;
2011;03/12/2011;505;Inter;494;Udinese;0;1;A;2;3.3;3.75;2.08;1.72;135;
2011;03/12/2011;492;Napoli;867;Lecce;4;2;H;1.36;4.5;9;1.88;1.9;135;
2011;04/12/2011;500;Bologna;0;Siena;1;0;H;2.5;3;3;2.32;1.58;135;
2011;04/12/2011;1580;Catania;490;Cagliari;0;1;A;2;3.2;4;2.22;1.63;135;
2011;04/12/2011;491;Chievo;499;Atalanta;0;0;D;2.3;3.1;3.25;2.31;1.57;135;
2011;04/12/2011;502;Fiorentina;0;Roma;3;0;H;2.4;3.1;3.1;2.15;1.66;135;
2011;04/12/2011;496;Juventus;509;Cesena;2;0;H;1.25;5.5;12;1.76;2.03;135;
2011;04/12/2011;523;Parma;522;Palermo;0;0;D;2.1;3.2;3.6;2.07;1.73;135;
2011;05/12/2011;487;Lazio;513;Novara;3;0;H;1.36;4.5;9;1.84;1.95;135;
2011;10/12/2011;505;Inter;502;Fiorentina;2;0;H;1.91;3.25;4.33;2.15;1.68;135;
2011;10/12/2011;867;Lecce;487;Lazio;2;3;A;4.2;3.25;1.91;2.13;1.69;135;
2011;10/12/2011;522;Palermo;509;Cesena;0;1;A;1.62;3.6;6;2.04;1.76;135;
2011;10/12/2011;0;Siena;495;Genoa;0;2;A;2.1;3.2;3.6;2.26;1.61;135;
2011;11/12/2011;499;Atalanta;1580;Catania;1;1;D;2;3.2;4;2.27;1.61;135;
2011;11/12/2011;500;Bologna;0;Milan;2;2;D;8;4;1.44;2.07;1.73;135;
2011;11/12/2011;490;Cagliari;523;Parma;0;0;D;2.1;3.1;3.75;2.25;1.62;135;
2011;11/12/2011;513;Novara;492;Napoli;1;1;D;4;3.4;1.91;2.08;1.72;135;
2011;11/12/2011;494;Udinese;491;Chievo;2;1;H;1.5;3.75;7.5;2.12;1.7;135;
2011;12/12/2011;0;Roma;496;Juventus;1;1;D;4;3.2;2;1.99;1.8;135;
2011;13/12/2011;495;Genoa;505;Inter;0;1;A;3.25;3.2;2.25;2.14;1.7;135;
2011;17/12/2011;491;Chievo;490;Cagliari;2;0;H;1.91;3.25;4.2;2.37;1.54;135;
2011;17/12/2011;502;Fiorentina;499;Atalanta;2;2;D;1.91;3.25;4.33;2.2;1.65;135;
2011;17/12/2011;0;Milan;0;Siena;2;0;H;1.29;5;12;1.7;2.12;135;
2011;18/12/2011;1580;Catania;522;Palermo;2;0;H;2.1;3.2;3.6;2.16;1.68;135;
2011;18/12/2011;509;Cesena;505;Inter;0;1;A;4.75;3.25;1.83;2.24;1.62;135;
2011;18/12/2011;495;Genoa;500;Bologna;2;1;H;1.8;3.4;4.75;2.16;1.68;135;
